relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Orange___Haunglongbing_(Citrus_greening)/34c8e836-1140-426d-8219-681cf6e67aaa___UF.Citrus_HLB_Lab 0362.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019374,Orange___Haunglongbing_(Citrus_greening):::27,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/34ef3fff-c9aa-4ba0-96a2-81343c849ea0___UF.Citrus_HLB_Lab 1536.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35010c0e-fc48-41c9-91d6-a69e22af6e60___UF.Citrus_HLB_Lab 1298.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019488,Orange___Haunglongbing_(Citrus_greening):::83,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/351049cc-914e-434d-bedd-86a6a5b4ab06___UF.Citrus_HLB_Lab 1224.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019876,Orange___Haunglongbing_(Citrus_greening):::77,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/351175fd-4e60-4b40-a9dc-385e61a4ba95___CREC_HLB 5271.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018960,Orange___Haunglongbing_(Citrus_greening):::OCT_350,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/351f1141-5336-4488-9c04-407c32f99065___CREC_HLB 6589.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019968,Orange___Haunglongbing_(Citrus_greening):::OCT_508,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35331e87-9576-4abf-b3c9-e76d0c583a58___UF.Citrus_HLB_Lab 1629.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019703,Orange___Haunglongbing_(Citrus_greening):::102,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/353f13b1-d2ed-4fb9-ab6a-e88e2d292126___CREC_HLB 5251.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019913,Orange___Haunglongbing_(Citrus_greening):::OCT_345,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/356f30ca-dd34-4bbe-a598-2b563b207799___UF.Citrus_HLB_Lab 0106.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019387,Orange___Haunglongbing_(Citrus_greening):::11,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/357fab71-f615-4d6c-8362-987eba84df39___UF.Citrus_HLB_Lab 9829.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019769,Orange___Haunglongbing_(Citrus_greening):::131,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35858db9-27a5-479e-8069-ab8180ff7a36___UF.Citrus_HLB_Lab 9958.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019566,Orange___Haunglongbing_(Citrus_greening):::144,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35a13782-2469-4805-8199-cb322c2cca4e___UF.Citrus_HLB_Lab 0122.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019810,Orange___Haunglongbing_(Citrus_greening):::13,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35a38438-51b5-4488-b7fd-da003fa30943___UF.Citrus_HLB_Lab 9786.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018775,Orange___Haunglongbing_(Citrus_greening):::127,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35a652b7-2842-4c17-bedd-5bf42609f815___CREC_HLB 3899.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019212,Orange___Haunglongbing_(Citrus_greening):::OCT_9,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35ceab27-1ef3-428c-a066-98ac0b380f47___CREC_HLB 7639.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019367,Orange___Haunglongbing_(Citrus_greening):::OCT_769,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35f16024-14f3-43d6-8e35-8acf193f5753___CREC_HLB 6402.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019490,Orange___Haunglongbing_(Citrus_greening):::OCT_462,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/35faa606-697f-4361-844b-893ba192f4b8___UF.Citrus_HLB_Lab 1079.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019892,Orange___Haunglongbing_(Citrus_greening):::67,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3605860a-7da0-4567-bcd7-2bce53f4592c___UF.Citrus_HLB_Lab 1696.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019017,Orange___Haunglongbing_(Citrus_greening):::106,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/361483e3-b202-4c7c-9754-38838be12743___CREC_HLB 7296.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017700,Orange___Haunglongbing_(Citrus_greening):::OCT_684,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/361f8fa0-d49a-4b4e-8a0c-9ea26bb213b4___CREC_HLB 5442.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017890,Orange___Haunglongbing_(Citrus_greening):::OCT_392,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/365a1441-ed22-4997-8ddc-e81cff27ebf1___CREC_HLB 4714.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018287,Orange___Haunglongbing_(Citrus_greening):::OCT_211,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/36703c04-ce37-49ad-8799-32adb1f9e57c___UF.Citrus_HLB_Lab 0820.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019636,Orange___Haunglongbing_(Citrus_greening):::51,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/367baef7-a033-4142-964d-70b47492f44c___UF.Citrus_HLB_Lab 1517.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019846,Orange___Haunglongbing_(Citrus_greening):::95,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3685894d-44e6-4361-82b8-320e90a1452a___CREC_HLB 6754.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019051,Orange___Haunglongbing_(Citrus_greening):::OCT_550,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/36883db6-638b-4faf-ae08-c6753910e054___UF.Citrus_HLB_Lab 1355.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019701,Orange___Haunglongbing_(Citrus_greening):::87,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/36a4278a-6cd2-44fd-b9ee-3622f6ac72c1___UF.Citrus_HLB_Lab 1546.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019629,Orange___Haunglongbing_(Citrus_greening):::97,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/36cf9442-7b86-4713-b2dd-64208f68eb8e___UF.Citrus_HLB_Lab 9905.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019883,Orange___Haunglongbing_(Citrus_greening):::139,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/36e06207-c4a0-4ca7-ad5f-073a18af3559___CREC_HLB 7090.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019605,Orange___Haunglongbing_(Citrus_greening):::OCT_633,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/36ebbccf-0e66-4a10-bfcf-ddd0835c8532___CREC_HLB 5021.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019154,Orange___Haunglongbing_(Citrus_greening):::OCT_287,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/373baf12-1047-4322-b9eb-1709c3cc2ec1___CREC_HLB 6844.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018539,Orange___Haunglongbing_(Citrus_greening):::OCT_572,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/375057be-b988-4fb7-b24f-705963adee17___CREC_HLB 5605.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00016050,Orange___Haunglongbing_(Citrus_greening):::OCT_433,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3752cdb7-1c76-4f51-8678-0fa679ea4374___CREC_HLB 4194.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018689,Orange___Haunglongbing_(Citrus_greening):::OCT_82,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3761ae68-5bd3-41af-8879-c0cf120ed8c3___CREC_HLB 4041.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018035,Orange___Haunglongbing_(Citrus_greening):::OCT_44,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/37704308-12ea-46de-84dd-99bde8dc3251___UF.Citrus_HLB_Lab 0846.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019285,Orange___Haunglongbing_(Citrus_greening):::52,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/379fba2e-2f85-4161-aa68-fbc2038a2394___UF.Citrus_HLB_Lab 9907.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019883,Orange___Haunglongbing_(Citrus_greening):::139,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/37dcf0a3-5fb9-4c98-a572-bcb48156eda0___CREC_HLB 4253.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019792,Orange___Haunglongbing_(Citrus_greening):::OCT_97,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38302180-446f-4f97-ad42-86909852edac___UF.Citrus_HLB_Lab 9944.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019658,Orange___Haunglongbing_(Citrus_greening):::143,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3861053e-60b4-47cd-8dd2-29f4fa5c7992___UF.Citrus_HLB_Lab 1525.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/387f1a07-6c44-477a-87c9-346dd674433f___CREC_HLB 6603.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018022,Orange___Haunglongbing_(Citrus_greening):::OCT_512,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3886fe68-cb8b-4bf5-a2ec-3c6e6a21b178___CREC_HLB 4475.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018848,Orange___Haunglongbing_(Citrus_greening):::OCT_152,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/388aa651-2e81-41b5-bf1f-8e29532b7299___CREC_HLB 6938.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019248,Orange___Haunglongbing_(Citrus_greening):::OCT_595,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38958de2-8448-471f-9521-21eed9c15d2f___CREC_HLB 5557.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018017,Orange___Haunglongbing_(Citrus_greening):::OCT_421,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/389671ed-7471-4bad-b741-e77f5e2387df___CREC_HLB 5122.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018189,Orange___Haunglongbing_(Citrus_greening):::OCT_312,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/389929c6-717f-4f44-96a9-25cd39377167___CREC_HLB 7018.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019681,Orange___Haunglongbing_(Citrus_greening):::OCT_615,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/389b1603-d69a-491c-b734-78e77efc3f58___CREC_HLB 6923.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018721,Orange___Haunglongbing_(Citrus_greening):::OCT_592,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38a1f64e-6279-4d87-8297-df460feac289___CREC_HLB 7591.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018754,Orange___Haunglongbing_(Citrus_greening):::OCT_757,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38b5c51b-5453-4a58-84a9-cefea4587eff___CREC_HLB 6973.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019622,Orange___Haunglongbing_(Citrus_greening):::OCT_604,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38c507af-6d67-4906-ad1e-5e2be245c581___UF.Citrus_HLB_Lab 0015.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019322,Orange___Haunglongbing_(Citrus_greening):::2,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38d2f66c-4b8e-4b91-a870-7a305595e3d2___UF.Citrus_HLB_Lab 9999.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018789,Orange___Haunglongbing_(Citrus_greening):::148,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38d5011f-74b3-472a-83b4-3c28a215d530___UF.Citrus_HLB_Lab 9949.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019658,Orange___Haunglongbing_(Citrus_greening):::143,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38dd31da-a6a6-4822-8750-b1d04f9af432___CREC_HLB 5410.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019168,Orange___Haunglongbing_(Citrus_greening):::OCT_384,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38e46bc8-d423-4196-ba60-28e4ecfe7044___CREC_HLB 4913.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019441,Orange___Haunglongbing_(Citrus_greening):::OCT_260,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38f080c9-d90c-403d-b3a0-c4d56f05c51f___UF.Citrus_HLB_Lab 0807.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019141,Orange___Haunglongbing_(Citrus_greening):::50,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/38f185e6-489e-4864-ab0e-0c4e114d482e___CREC_HLB 5243.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019458,Orange___Haunglongbing_(Citrus_greening):::OCT_343,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3921410d-ac79-4220-9ea2-bcd118cbf807___UF.Citrus_HLB_Lab 0568.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019693,Orange___Haunglongbing_(Citrus_greening):::39,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/392dc882-aab1-47e7-bd86-efc3506ce047___CREC_HLB 6571.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00016158,Orange___Haunglongbing_(Citrus_greening):::OCT_504,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/394234cd-ec53-471b-8271-162e29a8820a___CREC_HLB 6718.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017177,Orange___Haunglongbing_(Citrus_greening):::OCT_541,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/39551c4b-589e-4eb9-a53b-41343a612868___CREC_HLB 7718.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019587,Orange___Haunglongbing_(Citrus_greening):::OCT_788,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/39a9031b-02f7-4165-ae1a-b7e7d3a2e8fc___CREC_HLB 4686.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019196,Orange___Haunglongbing_(Citrus_greening):::OCT_205,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/39b0f5b9-fd43-4ce6-9d28-e7754b88f5b7___CREC_HLB 7660.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018826,Orange___Haunglongbing_(Citrus_greening):::OCT_774,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/39b5cd97-c121-48ba-8238-335deab1acf2___CREC_HLB 5282.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017359,Orange___Haunglongbing_(Citrus_greening):::OCT_352,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/39b7819b-3ace-48ff-aa87-2372d22698e0___CREC_HLB 6460.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019660,Orange___Haunglongbing_(Citrus_greening):::OCT_476,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/39d299f3-5d3d-49af-83d3-d953b9954c5c___CREC_HLB 5681.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018088,Orange___Haunglongbing_(Citrus_greening):::OCT_451,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/39e0aa0b-58fa-40f4-8cb2-e072de44a32a___UF.Citrus_HLB_Lab 1036.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019419,Orange___Haunglongbing_(Citrus_greening):::64,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a34d268-ddb8-42eb-8b5d-11decc82fdb5___UF.Citrus_HLB_Lab 9760.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019721,Orange___Haunglongbing_(Citrus_greening):::124,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a419bb2-ad76-4d23-b22b-c9de657e09be___UF.Citrus_HLB_Lab 0877.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019673,Orange___Haunglongbing_(Citrus_greening):::54,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a556f2a-e366-4d5f-9769-d4150a3dcc6b___CREC_HLB 6469.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019537,Orange___Haunglongbing_(Citrus_greening):::OCT_478,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a5bbf23-face-4e2e-bac0-e04acf1cec7a___CREC_HLB 4759.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019358,Orange___Haunglongbing_(Citrus_greening):::OCT_222,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a66333a-12b0-4c57-9997-397323412a65___CREC_HLB 5281.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017359,Orange___Haunglongbing_(Citrus_greening):::OCT_352,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a8db1a9-8eb9-4a0b-b31a-ba6684a464a0___CREC_HLB 4975.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019698,Orange___Haunglongbing_(Citrus_greening):::OCT_276,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a994768-fdc3-4cb0-a1f5-1b25a7811ab0___CREC_HLB 4326.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019131,Orange___Haunglongbing_(Citrus_greening):::OCT_115,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3aad76d2-86b0-4665-a0e5-69008c91d181___UF.Citrus_HLB_Lab 1526.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3acf75f0-5a81-4b2a-8b58-2f697193f1cf___UF.Citrus_HLB_Lab 9994.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019026,Orange___Haunglongbing_(Citrus_greening):::147,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3ad0df92-a18e-4312-90e8-36aefe141668___CREC_HLB 5378.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019164,Orange___Haunglongbing_(Citrus_greening):::OCT_376,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3ad1a015-e50f-48d6-bfa0-f9afe40fda02___UF.Citrus_HLB_Lab 1347.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019970,Orange___Haunglongbing_(Citrus_greening):::86,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3ad20cb5-470b-4928-b81b-e5ade8d9a614___CREC_HLB 3993.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018932,Orange___Haunglongbing_(Citrus_greening):::OCT_32,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3af2ebf6-bc4d-45e5-a90a-561e8ab3e0bc___CREC_HLB 5713.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018296,Orange___Haunglongbing_(Citrus_greening):::OCT_459,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3affbf89-3a7c-436c-ac90-cf7282ff63bc___CREC_HLB 4904.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017773,Orange___Haunglongbing_(Citrus_greening):::OCT_258,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b06e9d3-5cd6-4d19-8ad2-306cd4d35e3c___UF.Citrus_HLB_Lab 0028.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019227,Orange___Haunglongbing_(Citrus_greening):::4,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b1748a6-20b3-487d-a3e2-52b0f1177465___UF.Citrus_HLB_Lab 0972.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019846,Orange___Haunglongbing_(Citrus_greening):::60,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b2648e1-0046-4e3f-9d09-f2c2232b4cf6___CREC_HLB 5167.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019856,Orange___Haunglongbing_(Citrus_greening):::OCT_324,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b35aa96-9df0-4e33-8d9b-fb4e94ec7807___UF.Citrus_HLB_Lab 9685.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019590,Orange___Haunglongbing_(Citrus_greening):::116,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b384bf6-4754-4c42-a1e2-8edda8c3f9dd___CREC_HLB 4312.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018385,Orange___Haunglongbing_(Citrus_greening):::OCT_111,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b3bbfeb-1a36-48b5-8407-8ea6512bf2f3___CREC_HLB 4489.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019209,Orange___Haunglongbing_(Citrus_greening):::OCT_155,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b3c225f-184a-406b-9b6c-abcd8c5556c4___UF.Citrus_HLB_Lab 9713.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019943,Orange___Haunglongbing_(Citrus_greening):::119,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b4d47ef-2c56-4f95-a16c-b3ab197b21a5___UF.Citrus_HLB_Lab 0955.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019731,Orange___Haunglongbing_(Citrus_greening):::59,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b54aef1-a072-4573-b081-ea8c133b0acb___CREC_HLB 6618.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019988,Orange___Haunglongbing_(Citrus_greening):::OCT_516,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b777bef-e0ae-4744-b8f3-d0d2c208b284___CREC_HLB 7535.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019081,Orange___Haunglongbing_(Citrus_greening):::OCT_743,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b7f7629-8dab-42a8-a459-61cd87f17f37___UF.Citrus_HLB_Lab 0393.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019172,Orange___Haunglongbing_(Citrus_greening):::28,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b91b676-9a26-4f20-9ba7-c8d4bbfa5220___CREC_HLB 7272.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019307,Orange___Haunglongbing_(Citrus_greening):::OCT_678,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3badd648-c38a-4f84-b5ea-10dd2d69e184___CREC_HLB 6875.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019812,Orange___Haunglongbing_(Citrus_greening):::OCT_580,label_quantity_skew,0.1,0.1,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3bb27616-4e6c-4f36-9bcc-48b788b3d4ae___CREC_HLB 5590.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019958,Orange___Haunglongbing_(Citrus_greening):::OCT_429,label_quantity_skew,0.1,0.1,none,42,-1
