relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Corn_(maize)___healthy/67f39579-aba1-4989-a9b8-6e85544cf210___R.S_HL 7991 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009344,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/67f39579-aba1-4989-a9b8-6e85544cf210___R.S_HL 7991 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/689cae64-bddb-4e2c-af15-3231f8818ed3___R.S_HL 8208 copy 3.jpg,10,Corn_(maize)___healthy,2,train,partition::00009768,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/689cae64-bddb-4e2c-af15-3231f8818ed3___R.S_HL 8208 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/6a380e65-c86d-44a4-a9d9-91ee9ab8cd69___R.S_HL 8124 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009778,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/6a380e65-c86d-44a4-a9d9-91ee9ab8cd69___R.S_HL 8124 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/6b6bcf84-35e5-417a-95cb-f1b7d227eab2___R.S_HL 8189 copy 3.jpg,10,Corn_(maize)___healthy,2,train,partition::00009271,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/6b6bcf84-35e5-417a-95cb-f1b7d227eab2___R.S_HL 8189 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/6be24373-115c-42d4-9e57-35a7b208a021___R.S_HL 0614 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009430,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/6be24373-115c-42d4-9e57-35a7b208a021___R.S_HL 0614 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/6cc79c8d-90b8-4343-94da-98c8edc968e3___R.S_HL 5553 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009794,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/6cc79c8d-90b8-4343-94da-98c8edc968e3___R.S_HL 5553 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/702dd799-fed6-46a4-a6c9-6f0e42186823___R.S_HL 8091 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009320,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/702dd799-fed6-46a4-a6c9-6f0e42186823___R.S_HL 8091 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7104ad51-e018-4c0d-b767-33014cefe392___R.S_HL 8232 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009809,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7104ad51-e018-4c0d-b767-33014cefe392___R.S_HL 8232 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/71288499-1409-445f-b3af-40310f50471c___R.S_HL 7904 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009810,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/71288499-1409-445f-b3af-40310f50471c___R.S_HL 7904 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/735da592-2081-42bd-9652-3d12e19210cc___R.S_HL 7918 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009681,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/735da592-2081-42bd-9652-3d12e19210cc___R.S_HL 7918 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7377ca1f-38a7-4b2e-a53a-05483fb319e6___R.S_HL 7940 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009490,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7377ca1f-38a7-4b2e-a53a-05483fb319e6___R.S_HL 7940 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7528601d-d6bf-4f8b-9d63-db0c185d58d9___R.S_HL 8254 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009822,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7528601d-d6bf-4f8b-9d63-db0c185d58d9___R.S_HL 8254 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7586c29e-a9dd-4f71-8358-b465df203a53___R.S_HL 0646 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009728,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7586c29e-a9dd-4f71-8358-b465df203a53___R.S_HL 0646 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/75fad611-5be6-49bc-a0b1-fb7e99e862f0___R.S_HL 8161 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009826,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/75fad611-5be6-49bc-a0b1-fb7e99e862f0___R.S_HL 8161 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7822a499-ca5f-479b-b90a-f3308f262f6a___R.S_HL 0597 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009951,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7822a499-ca5f-479b-b90a-f3308f262f6a___R.S_HL 0597 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7b876e0e-d6bd-4b8c-952c-d0899053246c___R.S_HL 0604 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009354,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7b876e0e-d6bd-4b8c-952c-d0899053246c___R.S_HL 0604 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7c28a1e2-08fb-406d-9fad-769be3096e85___R.S_HL 0603 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009754,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7c28a1e2-08fb-406d-9fad-769be3096e85___R.S_HL 0603 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/7f467853-2961-4e1f-ae5a-e4819e418c77___R.S_HL 7899 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009864,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/7f467853-2961-4e1f-ae5a-e4819e418c77___R.S_HL 7899 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/80114b85-eb92-46f3-bf88-5befec2a72a5___R.S_HL 8181 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009866,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/80114b85-eb92-46f3-bf88-5befec2a72a5___R.S_HL 8181 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/801ec1d8-e4e4-4682-85ff-fddfeaeae8c6___R.S_HL 0603 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009754,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/801ec1d8-e4e4-4682-85ff-fddfeaeae8c6___R.S_HL 0603 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/814ab6c3-0b7d-42ab-8058-53cde59f0daf___R.S_HL 8312 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009321,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/814ab6c3-0b7d-42ab-8058-53cde59f0daf___R.S_HL 8312 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/816bd8fe-3209-4aa5-8e10-10da14f78508___R.S_HL 7967 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009594,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/816bd8fe-3209-4aa5-8e10-10da14f78508___R.S_HL 7967 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/876c414d-eb4b-4929-819f-851476525934___R.S_HL 7930 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009903,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/876c414d-eb4b-4929-819f-851476525934___R.S_HL 7930 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/88966c55-4abc-4e8b-9b21-353186513806___R.S_HL 7953 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009911,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/88966c55-4abc-4e8b-9b21-353186513806___R.S_HL 7953 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/8977f9a8-3384-4a8c-ac81-ebb180d7a442___R.S_HL 8035 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009916,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/8977f9a8-3384-4a8c-ac81-ebb180d7a442___R.S_HL 8035 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/8a18b631-169d-4623-9cab-24e243f47a64___R.S_HL 8256 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009521,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/8a18b631-169d-4623-9cab-24e243f47a64___R.S_HL 8256 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/8a51e664-e6dc-4f0e-b3ee-bcd37fac243a___R.S_HL 7953 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009911,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/8a51e664-e6dc-4f0e-b3ee-bcd37fac243a___R.S_HL 7953 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/8adb9e1d-8e13-4814-b06e-9a4dd1e000c6___R.S_HL 8282 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009923,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/8adb9e1d-8e13-4814-b06e-9a4dd1e000c6___R.S_HL 8282 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/8c3c8212-cfa7-4e17-8c88-c3b5d274889f___R.S_HL 8208 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009768,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/8c3c8212-cfa7-4e17-8c88-c3b5d274889f___R.S_HL 8208 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/915745f2-1da9-4e98-aba1-8a892cb1a863___R.S_HL 0597 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009951,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/915745f2-1da9-4e98-aba1-8a892cb1a863___R.S_HL 0597 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/9275afa7-daf0-4052-b092-47d36132e69d___R.S_HL 8189 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009271,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/9275afa7-daf0-4052-b092-47d36132e69d___R.S_HL 8189 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/93b1bb29-3a7c-4465-8fbe-ca961c1b9bb0___R.S_HL 8121 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009417,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/93b1bb29-3a7c-4465-8fbe-ca961c1b9bb0___R.S_HL 8121 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/94203353-1fc1-4092-95d1-c8672077776c___R.S_HL 0635 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009960,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/94203353-1fc1-4092-95d1-c8672077776c___R.S_HL 0635 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/9528e518-5767-42b6-9ece-d647dfe6b5d6___R.S_HL 8014 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009962,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/9528e518-5767-42b6-9ece-d647dfe6b5d6___R.S_HL 8014 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/9822967e-a218-48cd-9c31-632481bb8091___R.S_HL 8008 copy 3.jpg,10,Corn_(maize)___healthy,2,train,partition::00009680,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/9822967e-a218-48cd-9c31-632481bb8091___R.S_HL 8008 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/99020386-3a33-4b62-b707-2986786393c3___R.S_HL 8200 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009973,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/99020386-3a33-4b62-b707-2986786393c3___R.S_HL 8200 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/9a11606d-02ed-43d3-af4b-da7414dfb4e7___R.S_HL 0597.JPG,10,Corn_(maize)___healthy,2,train,partition::00009951,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/9a11606d-02ed-43d3-af4b-da7414dfb4e7___R.S_HL 0597.JPG,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/9a23af0b-d4ca-4be2-a6cb-8e21af0feb70___R.S_HL 8236 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009630,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/9a23af0b-d4ca-4be2-a6cb-8e21af0feb70___R.S_HL 8236 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/9d37aa23-994e-41b8-8f4c-1e11a05506cf___R.S_HL 8046 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009677,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/9d37aa23-994e-41b8-8f4c-1e11a05506cf___R.S_HL 8046 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/9fd94da5-5b0b-436a-8097-2288ec52a0f1___R.S_HL 8110 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010012,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/9fd94da5-5b0b-436a-8097-2288ec52a0f1___R.S_HL 8110 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/a00ac760-e369-4945-a88d-298aff55e014___R.S_HL 8124 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009778,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/a00ac760-e369-4945-a88d-298aff55e014___R.S_HL 8124 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/a0737ce0-3cdb-4773-95eb-377efa68bc06___R.S_HL 8174 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009524,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/a0737ce0-3cdb-4773-95eb-377efa68bc06___R.S_HL 8174 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/a07d9b98-d0e6-42be-8a97-b3b9470b384c___R.S_HL 7921 copy 3.jpg,10,Corn_(maize)___healthy,2,train,partition::00010093,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/a07d9b98-d0e6-42be-8a97-b3b9470b384c___R.S_HL 7921 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/a0940ca1-3040-4432-99a6-83979e94cdf5___R.S_HL 8035 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009916,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/a0940ca1-3040-4432-99a6-83979e94cdf5___R.S_HL 8035 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/a0f081ea-f0cb-495f-a864-b2343470cae1___R.S_HL 5562 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009383,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/a0f081ea-f0cb-495f-a864-b2343470cae1___R.S_HL 5562 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/a30b3484-0f97-474a-92f5-5e6dc55885cd___R.S_HL 8000 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010024,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/a30b3484-0f97-474a-92f5-5e6dc55885cd___R.S_HL 8000 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/aabcc73c-187b-4fed-b318-3ad529e6ee15___R.S_HL 8244 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010061,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/aabcc73c-187b-4fed-b318-3ad529e6ee15___R.S_HL 8244 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/ac51fdb7-7110-4d50-b95f-19613eb22c15___R.S_HL 8317 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009544,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/ac51fdb7-7110-4d50-b95f-19613eb22c15___R.S_HL 8317 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/ad07f4f7-c5a1-42f3-8007-bda26301a4c7___R.S_HL 8111 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009493,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/ad07f4f7-c5a1-42f3-8007-bda26301a4c7___R.S_HL 8111 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/ad678aed-6e1c-40fd-8fef-41a44389f8fd___R.S_HL 0638 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010073,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/ad678aed-6e1c-40fd-8fef-41a44389f8fd___R.S_HL 0638 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/adda5157-0c8f-4077-b89f-8be51e8cb9d8___R.S_HL 8262 copy 3.jpg,10,Corn_(maize)___healthy,2,train,partition::00009452,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/adda5157-0c8f-4077-b89f-8be51e8cb9d8___R.S_HL 8262 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/ae0b825e-8484-4e9e-a912-96fb693a4b10___R.S_HL 8208 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009768,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/ae0b825e-8484-4e9e-a912-96fb693a4b10___R.S_HL 8208 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/afa06f0f-ee50-4291-bb66-fe535affef23___R.S_HL 8225 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010091,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/afa06f0f-ee50-4291-bb66-fe535affef23___R.S_HL 8225 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/aff53dc4-7545-4109-a8b3-eabc57d8deb7___R.S_HL 7921 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010093,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/aff53dc4-7545-4109-a8b3-eabc57d8deb7___R.S_HL 7921 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/b236dd22-5384-47ab-992e-b82369beb417___R.S_HL 0624 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009619,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/b236dd22-5384-47ab-992e-b82369beb417___R.S_HL 0624 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/b2504449-0995-421c-b91b-ab3c6d90df41___R.S_HL 8186 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010111,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/b2504449-0995-421c-b91b-ab3c6d90df41___R.S_HL 8186 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/b363f87e-e6ee-48e4-a0e8-6efe6e1ab592___R.S_HL 8201 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00010116,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/b363f87e-e6ee-48e4-a0e8-6efe6e1ab592___R.S_HL 8201 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/b3ff7fcd-955e-4a4d-9278-9642ac737f73___R.S_HL 0638 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00010073,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/b3ff7fcd-955e-4a4d-9278-9642ac737f73___R.S_HL 0638 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/b557da0d-48ca-4f2c-b820-7dc94f3d907d___R.S_HL 0604 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009354,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/b557da0d-48ca-4f2c-b820-7dc94f3d907d___R.S_HL 0604 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/bacefe60-7898-4940-82b3-2d26001e3ba9___R.S_HL 8186 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00010111,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/bacefe60-7898-4940-82b3-2d26001e3ba9___R.S_HL 8186 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/bc2d6546-a407-4353-b903-93c5b68bfa2a___R.S_HL 8254 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009822,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/bc2d6546-a407-4353-b903-93c5b68bfa2a___R.S_HL 8254 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/be5032bc-eb0c-4c05-9f3b-18204a7ba055___R.S_HL 7901 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009371,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/be5032bc-eb0c-4c05-9f3b-18204a7ba055___R.S_HL 7901 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/c1948f0e-eef5-4833-a45b-8bb0aa3ffcb5___R.S_HL 8051 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009576,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/c1948f0e-eef5-4833-a45b-8bb0aa3ffcb5___R.S_HL 8051 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/c3479d2a-e11f-4b3d-8152-930ae6e24d5c___R.S_HL 7904 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009810,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/c3479d2a-e11f-4b3d-8152-930ae6e24d5c___R.S_HL 7904 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/c9df4a59-99bf-479e-a3dd-7aef4c6706a5___R.S_HL 8211 copy 2.jpg,10,Corn_(maize)___healthy,2,train,partition::00009312,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/c9df4a59-99bf-479e-a3dd-7aef4c6706a5___R.S_HL 8211 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/ca48bf18-8687-40b7-93b2-c85adf03e507___R.S_HL 5546 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00010208,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/ca48bf18-8687-40b7-93b2-c85adf03e507___R.S_HL 5546 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/caf84ecd-be68-434b-8a0c-86cdccd4eb94___R.S_HL 8036 copy.jpg,10,Corn_(maize)___healthy,2,train,partition::00009412,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/caf84ecd-be68-434b-8a0c-86cdccd4eb94___R.S_HL 8036 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
