relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Corn_(maize)___healthy/0ad1f85a-765f-43e5-8b7b-4a7521be768d___R.S_HL 5520 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009317,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0ad1f85a-765f-43e5-8b7b-4a7521be768d___R.S_HL 5520 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/0fc33543-ee37-47e4-9207-5c4e5ee8302c___R.S_HL 8257 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009341,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0fc33543-ee37-47e4-9207-5c4e5ee8302c___R.S_HL 8257 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/0fc63695-5bae-4313-ae41-9e9e09ce855b___R.S_HL 0620 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009678,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0fc63695-5bae-4313-ae41-9e9e09ce855b___R.S_HL 0620 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/10416d7b-f426-40c0-8661-72d359e51d15___R.S_HL 8328 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009347,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/10416d7b-f426-40c0-8661-72d359e51d15___R.S_HL 8328 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/13e2289b-7e83-417f-90e5-d42f4796ecbf___R.S_HL 8140 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009363,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/13e2289b-7e83-417f-90e5-d42f4796ecbf___R.S_HL 8140 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/13e5c719-6d18-4729-a090-7daf2014188a___R.S_HL 8152 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009364,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/13e5c719-6d18-4729-a090-7daf2014188a___R.S_HL 8152 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/154291fb-97ed-47ea-8323-ac0c099f54ec___R.S_HL 8041 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009368,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/154291fb-97ed-47ea-8323-ac0c099f54ec___R.S_HL 8041 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/16826b2f-b614-47ed-bd5c-198c0054723a___R.S_HL 0634 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009379,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/16826b2f-b614-47ed-bd5c-198c0054723a___R.S_HL 0634 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/169f4815-9403-4002-b463-b578b3cf4323___R.S_HL 7929 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009381,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/169f4815-9403-4002-b463-b578b3cf4323___R.S_HL 7929 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/16abbd76-6b06-4645-9b18-98ee16e9c067___R.S_HL 8230 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009382,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/16abbd76-6b06-4645-9b18-98ee16e9c067___R.S_HL 8230 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/1762fbc2-6b11-4501-9bb9-f0a7d60a5e19___R.S_HL 8052 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009386,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1762fbc2-6b11-4501-9bb9-f0a7d60a5e19___R.S_HL 8052 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/1b969db5-ff14-4340-94c2-c4bafd6e35b9___R.S_HL 0639 copy 3.jpg,10,Corn_(maize)___healthy,0,train,partition::00009296,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1b969db5-ff14-4340-94c2-c4bafd6e35b9___R.S_HL 0639 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/1d424e91-e89b-4cf8-a0e9-48fc345cb9c4___R.S_HL 8299 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009419,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1d424e91-e89b-4cf8-a0e9-48fc345cb9c4___R.S_HL 8299 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/1e9a7e5a-0097-41bf-a3ac-e6fead20a83f___R.S_HL 8176 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009428,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1e9a7e5a-0097-41bf-a3ac-e6fead20a83f___R.S_HL 8176 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/216989d3-2721-4c2d-b279-763d393d8c03___R.S_HL 7879 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009439,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/216989d3-2721-4c2d-b279-763d393d8c03___R.S_HL 7879 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/216cc3ea-7af3-4fa5-a2f6-b3845b749c85___R.S_HL 8113 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009440,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/216cc3ea-7af3-4fa5-a2f6-b3845b749c85___R.S_HL 8113 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/21bcd072-87a4-4a25-b6fe-3d6cb261b879___R.S_HL 8012 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009441,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/21bcd072-87a4-4a25-b6fe-3d6cb261b879___R.S_HL 8012 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2251b665-207d-4500-a396-bc9bb097c34b___R.S_HL 8073 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009444,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2251b665-207d-4500-a396-bc9bb097c34b___R.S_HL 8073 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/235b7976-4626-4244-9ed9-add8dc171ee9___R.S_HL 8196 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009448,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/235b7976-4626-4244-9ed9-add8dc171ee9___R.S_HL 8196 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2515cbc5-85fa-47cd-81ce-dc2cac6819a5___R.S_HL 8297 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009454,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2515cbc5-85fa-47cd-81ce-dc2cac6819a5___R.S_HL 8297 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2854f11d-f6ce-4c3e-8a9d-026ae2cc9747___R.S_HL 8179 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009464,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2854f11d-f6ce-4c3e-8a9d-026ae2cc9747___R.S_HL 8179 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/289766de-9eb5-45f9-9959-b344fedecb62___R.S_HL 8295 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009466,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/289766de-9eb5-45f9-9959-b344fedecb62___R.S_HL 8295 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/28d6c05f-6bd8-4a26-ab71-8af6418562d9___R.S_HL 0632 copy 3.jpg,10,Corn_(maize)___healthy,0,train,partition::00009293,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/28d6c05f-6bd8-4a26-ab71-8af6418562d9___R.S_HL 0632 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/28f12cbf-1dfe-4e3b-98b1-006502a20077___R.S_HL 7948 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009471,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/28f12cbf-1dfe-4e3b-98b1-006502a20077___R.S_HL 7948 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2900c66f-948b-48df-bfed-76f08a6af9ce___R.S_HL 7938 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009272,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2900c66f-948b-48df-bfed-76f08a6af9ce___R.S_HL 7938 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2962f63b-7205-4318-af49-2eb03f16e135___R.S_HL 5522 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009478,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2962f63b-7205-4318-af49-2eb03f16e135___R.S_HL 5522 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2b3274d3-f41c-4dc7-abbd-13a70e922787___R.S_HL 5509 copy 3.jpg,10,Corn_(maize)___healthy,0,train,partition::00009483,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2b3274d3-f41c-4dc7-abbd-13a70e922787___R.S_HL 5509 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2cc203bd-1fdf-40e1-af08-5ab793586fc4___R.S_HL 7971 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009491,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2cc203bd-1fdf-40e1-af08-5ab793586fc4___R.S_HL 7971 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2cc2a67b-0c0d-4c8f-8563-23300b76ee1b___R.S_HL 8295 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009466,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2cc2a67b-0c0d-4c8f-8563-23300b76ee1b___R.S_HL 8295 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2dbc047b-b666-47f7-8aec-c17c4d4c3753___R.S_HL 5533 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009496,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2dbc047b-b666-47f7-8aec-c17c4d4c3753___R.S_HL 5533 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/2dea9c22-b644-47f4-905b-ceaec13c929a___R.S_HL 0632 copy 4.jpg,10,Corn_(maize)___healthy,0,train,partition::00009293,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2dea9c22-b644-47f4-905b-ceaec13c929a___R.S_HL 0632 copy 4.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/30c4edae-2957-43ea-b522-88f0f1822fbd___R.S_HL 8209 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009510,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/30c4edae-2957-43ea-b522-88f0f1822fbd___R.S_HL 8209 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/30cc387b-d8c5-4eb4-bc27-a233be37cf6b___R.S_HL 5548 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009511,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/30cc387b-d8c5-4eb4-bc27-a233be37cf6b___R.S_HL 5548 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/31d66378-9596-4743-89cc-17ea23bdf269___R.S_HL 5548 copy 3.jpg,10,Corn_(maize)___healthy,0,train,partition::00009511,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/31d66378-9596-4743-89cc-17ea23bdf269___R.S_HL 5548 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/3524aed9-a07f-437c-8afe-a938daec4284___R.S_HL 0632 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009293,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3524aed9-a07f-437c-8afe-a938daec4284___R.S_HL 0632 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/35e4b031-57a0-40b1-b234-d96324708a43___R.S_HL 8162 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009525,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/35e4b031-57a0-40b1-b234-d96324708a43___R.S_HL 8162 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/37fa5c5c-0c0b-4f9e-b3fa-f9fac95639a7___R.S_HL 8191 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009531,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/37fa5c5c-0c0b-4f9e-b3fa-f9fac95639a7___R.S_HL 8191 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/38b16a51-d4cf-4070-b973-47ec6a367d9f___R.S_HL 0653 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009538,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/38b16a51-d4cf-4070-b973-47ec6a367d9f___R.S_HL 0653 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/3eb884a5-e02f-4f39-b406-977e49ce1957___R.S_HL 8209 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009510,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3eb884a5-e02f-4f39-b406-977e49ce1957___R.S_HL 8209 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/40457fb6-406d-479f-a788-36851a0ff426___R.S_HL 8303 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009578,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/40457fb6-406d-479f-a788-36851a0ff426___R.S_HL 8303 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4217406b-4bdc-4484-9670-c0c350d854bd___R.S_HL 7976 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009583,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4217406b-4bdc-4484-9670-c0c350d854bd___R.S_HL 7976 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/433a363a-c354-4972-bd8c-b3fcee49a336___R.S_HL 8302 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009306,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/433a363a-c354-4972-bd8c-b3fcee49a336___R.S_HL 8302 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4375eeae-d9d5-49de-be1e-d58d0909013d___R.S_HL 8078 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009588,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4375eeae-d9d5-49de-be1e-d58d0909013d___R.S_HL 8078 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/43c7f0fb-2542-46be-842b-5b4ad6a8cad2___R.S_HL 8218 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009591,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/43c7f0fb-2542-46be-842b-5b4ad6a8cad2___R.S_HL 8218 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/445d1b31-6f77-4597-9ded-4b94581dfa75___R.S_HL 5531 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009593,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/445d1b31-6f77-4597-9ded-4b94581dfa75___R.S_HL 5531 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/457d6124-02df-4915-b8b1-21e6d987019e___R.S_HL 7949 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009600,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/457d6124-02df-4915-b8b1-21e6d987019e___R.S_HL 7949 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4619bdbf-5229-4af8-9bdc-1a9b3a25c817___R.S_HL 8263 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009602,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4619bdbf-5229-4af8-9bdc-1a9b3a25c817___R.S_HL 8263 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/482efe83-cbc6-474d-87c5-e28a3a528541___R.S_HL 8273 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009610,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/482efe83-cbc6-474d-87c5-e28a3a528541___R.S_HL 8273 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/49bbfde1-06f5-41fb-baeb-4008a097a021___R.S_HL 5538 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009614,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/49bbfde1-06f5-41fb-baeb-4008a097a021___R.S_HL 5538 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4a771d9d-4dc5-48dd-9b05-239246a8dc66___R.S_HL 5494 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009618,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4a771d9d-4dc5-48dd-9b05-239246a8dc66___R.S_HL 5494 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4a98a740-26d6-412e-bd44-1936c506906a___R.S_HL 8273 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009610,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4a98a740-26d6-412e-bd44-1936c506906a___R.S_HL 8273 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4bf9482d-8953-49ca-bc10-ed2742d40e9c___R.S_HL 5522 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009478,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4bf9482d-8953-49ca-bc10-ed2742d40e9c___R.S_HL 5522 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4c7db7c9-685e-4b99-ac79-f37f5b5f1974___R.S_HL 7946 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009628,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4c7db7c9-685e-4b99-ac79-f37f5b5f1974___R.S_HL 7946 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/4dfc51c1-3466-4717-b63c-5bd448a68819___R.S_HL 8220 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009637,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4dfc51c1-3466-4717-b63c-5bd448a68819___R.S_HL 8220 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/50d502de-24fe-4929-bd9d-9bbe9bdb6541___R.S_HL 8052 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009386,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/50d502de-24fe-4929-bd9d-9bbe9bdb6541___R.S_HL 8052 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/50fe7549-e9f5-4104-abdc-b78630c0483e___R.S_HL 8185 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009649,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/50fe7549-e9f5-4104-abdc-b78630c0483e___R.S_HL 8185 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/51261199-c0d9-43e1-a6cb-4275e6879b2e___R.S_HL 8089 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009651,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/51261199-c0d9-43e1-a6cb-4275e6879b2e___R.S_HL 8089 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/5243e506-339c-4c97-8e1a-86f146aa5684___R.S_HL 8057 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009657,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/5243e506-339c-4c97-8e1a-86f146aa5684___R.S_HL 8057 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/526e6386-1a1f-4ac3-a49b-770d588faf4f___R.S_HL 7961 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009658,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/526e6386-1a1f-4ac3-a49b-770d588faf4f___R.S_HL 7961 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/5307bb57-584b-4af3-a3a6-af59b60d1944___R.S_HL 0629 copy 3.jpg,10,Corn_(maize)___healthy,0,train,partition::00009881,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/5307bb57-584b-4af3-a3a6-af59b60d1944___R.S_HL 0629 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/56e3464d-39d5-4694-b34a-2af5866c949a___R.S_HL 5563 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009675,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/56e3464d-39d5-4694-b34a-2af5866c949a___R.S_HL 5563 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/57414792-9bc5-40c2-b7cb-b764a2531225___R.S_HL 8152 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009364,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/57414792-9bc5-40c2-b7cb-b764a2531225___R.S_HL 8152 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/57625493-7f34-47eb-b7d4-591b39701edc___R.S_HL 0620 copy 3.jpg,10,Corn_(maize)___healthy,0,train,partition::00009678,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/57625493-7f34-47eb-b7d4-591b39701edc___R.S_HL 0620 copy 3.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/58f71b31-7e05-4036-985d-ffa20976c668___R.S_HL 8063 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009682,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/58f71b31-7e05-4036-985d-ffa20976c668___R.S_HL 8063 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/5961441a-a52d-4648-a08b-4965caf11c20___R.S_HL 8328 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009347,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/5961441a-a52d-4648-a08b-4965caf11c20___R.S_HL 8328 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/596f6046-a290-45e2-8c1b-7a60e191f640___R.S_HL 7966 copy 2.jpg,10,Corn_(maize)___healthy,0,train,partition::00009687,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/596f6046-a290-45e2-8c1b-7a60e191f640___R.S_HL 7966 copy 2.jpg,quantity_skew,0.1,100.0,none,42,-1
Corn_(maize)___healthy/59c6e1f0-eef8-4e82-a113-07f5056a5f37___R.S_HL 8030 copy.jpg,10,Corn_(maize)___healthy,0,train,partition::00009689,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/59c6e1f0-eef8-4e82-a113-07f5056a5f37___R.S_HL 8030 copy.jpg,quantity_skew,0.1,100.0,none,42,-1
