relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Orange___Haunglongbing_(Citrus_greening)/2ba36a94-f178-43f3-9ec1-f5914c19596c___UF.Citrus_HLB_Lab 1576.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019875,Orange___Haunglongbing_(Citrus_greening):::99,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2ba9cc45-b24f-4a5d-a007-9699ff42b21d___CREC_HLB 4772.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017141,Orange___Haunglongbing_(Citrus_greening):::OCT_225,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2bbeec21-3e9f-4113-b4fc-19f08020a50c___CREC_HLB 4243.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018129,Orange___Haunglongbing_(Citrus_greening):::OCT_95,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2c28797a-3682-4fde-9db3-6dfc31ad6c48___UF.Citrus_HLB_Lab 0349.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019524,Orange___Haunglongbing_(Citrus_greening):::26,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2c391bb4-5775-4009-bcad-e8250326fe5b___CREC_HLB 4770.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017141,Orange___Haunglongbing_(Citrus_greening):::OCT_225,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2e649e4b-9f50-4f74-b6c3-5ccf7a40a3ee___UF.Citrus_HLB_Lab 0844.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019285,Orange___Haunglongbing_(Citrus_greening):::52,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2f014a68-e223-4933-adff-a403990bf04f___CREC_HLB 4083.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019611,Orange___Haunglongbing_(Citrus_greening):::OCT_55,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2f548a6e-f516-405b-9c20-804e842c1548___CREC_HLB 6606.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018679,Orange___Haunglongbing_(Citrus_greening):::OCT_513,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2f591db6-4bbd-4020-aa0b-0265ef472f11___UF.Citrus_HLB_Lab 9650.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019084,Orange___Haunglongbing_(Citrus_greening):::113,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2f7b7dfb-e41b-440e-bbf3-22e60698f7cd___CREC_HLB 7924.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017663,Orange___Haunglongbing_(Citrus_greening):::OCT_840,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/2fafa290-5f6f-4b17-af2b-1f33d35f8dd2___CREC_HLB 5318.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019107,Orange___Haunglongbing_(Citrus_greening):::OCT_361,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/30531868-9d8b-4f0f-9862-48ce15a5e2f4___CREC_HLB 7927.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017663,Orange___Haunglongbing_(Citrus_greening):::OCT_840,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/306dc138-cc87-4aa5-95ec-7d25d72c4da4___CREC_HLB 5049.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019252,Orange___Haunglongbing_(Citrus_greening):::OCT_294,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3094be9e-3e72-4a0e-b64d-fd5248e3d34b___UF.Citrus_HLB_Lab 9655.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019084,Orange___Haunglongbing_(Citrus_greening):::113,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/30c4f4ad-a870-4303-b5f0-d4201cf0f009___UF.Citrus_HLB_Lab 0272.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019847,Orange___Haunglongbing_(Citrus_greening):::22,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/319f79ff-f497-44e3-b126-5b692a83dc7f___CREC_HLB 4063.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018811,Orange___Haunglongbing_(Citrus_greening):::OCT_50,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/32d6896a-b08a-461c-a45f-87007a7e50d8___UF.Citrus_HLB_Lab 1534.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/32ed7430-2914-4825-8cab-16879e529548___CREC_HLB 5198.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017551,Orange___Haunglongbing_(Citrus_greening):::OCT_331,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/32ffa819-f212-468c-8713-3965c3c8ae09___CREC_HLB 4216.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019337,Orange___Haunglongbing_(Citrus_greening):::OCT_88,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/340bb5e0-7b90-4e01-a316-0f55e8bb2030___CREC_HLB 4399.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019957,Orange___Haunglongbing_(Citrus_greening):::OCT_133,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3412e050-7c48-4f91-94c8-c1e33ddc34f2___CREC_HLB 7471.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017526,Orange___Haunglongbing_(Citrus_greening):::OCT_728,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/341ef818-fafb-44ff-831b-b6a262bbfa77___UF.Citrus_HLB_Lab 9845.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019890,Orange___Haunglongbing_(Citrus_greening):::133,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3476ebb4-948a-47e7-babc-fdd029c0a8b6___CREC_HLB 5298.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019068,Orange___Haunglongbing_(Citrus_greening):::OCT_356,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/34b74651-41cf-4032-8d9c-f4ed1fc94b01___UF.Citrus_HLB_Lab 0356.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019524,Orange___Haunglongbing_(Citrus_greening):::26,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/34ef3fff-c9aa-4ba0-96a2-81343c849ea0___UF.Citrus_HLB_Lab 1536.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/351f1141-5336-4488-9c04-407c32f99065___CREC_HLB 6589.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019968,Orange___Haunglongbing_(Citrus_greening):::OCT_508,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3590f153-7a67-4f96-b70e-72c365257997___CREC_HLB 7106.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019722,Orange___Haunglongbing_(Citrus_greening):::OCT_637,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/361f8fa0-d49a-4b4e-8a0c-9ea26bb213b4___CREC_HLB 5442.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017890,Orange___Haunglongbing_(Citrus_greening):::OCT_392,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/365a1441-ed22-4997-8ddc-e81cff27ebf1___CREC_HLB 4714.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018287,Orange___Haunglongbing_(Citrus_greening):::OCT_211,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/36ebbccf-0e66-4a10-bfcf-ddd0835c8532___CREC_HLB 5021.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019154,Orange___Haunglongbing_(Citrus_greening):::OCT_287,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/37704308-12ea-46de-84dd-99bde8dc3251___UF.Citrus_HLB_Lab 0846.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019285,Orange___Haunglongbing_(Citrus_greening):::52,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3861053e-60b4-47cd-8dd2-29f4fa5c7992___UF.Citrus_HLB_Lab 1525.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/388aa651-2e81-41b5-bf1f-8e29532b7299___CREC_HLB 6938.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019248,Orange___Haunglongbing_(Citrus_greening):::OCT_595,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3a5bbf23-face-4e2e-bac0-e04acf1cec7a___CREC_HLB 4759.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019358,Orange___Haunglongbing_(Citrus_greening):::OCT_222,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3aad76d2-86b0-4665-a0e5-69008c91d181___UF.Citrus_HLB_Lab 1526.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3ad1a015-e50f-48d6-bfa0-f9afe40fda02___UF.Citrus_HLB_Lab 1347.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019970,Orange___Haunglongbing_(Citrus_greening):::86,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3af2ebf6-bc4d-45e5-a90a-561e8ab3e0bc___CREC_HLB 5713.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018296,Orange___Haunglongbing_(Citrus_greening):::OCT_459,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3b35aa96-9df0-4e33-8d9b-fb4e94ec7807___UF.Citrus_HLB_Lab 9685.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019590,Orange___Haunglongbing_(Citrus_greening):::116,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3c413355-12fd-48ee-bca5-add2a5831670___UF.Citrus_HLB_Lab 0943.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019732,Orange___Haunglongbing_(Citrus_greening):::58,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3c81c8f6-242a-46f7-82bf-1d07a0505f6b___CREC_HLB 7504.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017015,Orange___Haunglongbing_(Citrus_greening):::OCT_736,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3c862cab-574f-4fd5-a94e-311cda5d29aa___UF.Citrus_HLB_Lab 0358.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019524,Orange___Haunglongbing_(Citrus_greening):::26,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3ccf6516-81d8-4af5-8b32-258ae520687e___CREC_HLB 5440.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017890,Orange___Haunglongbing_(Citrus_greening):::OCT_392,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3d20ed5e-3a82-4b4d-a3d5-6f1631b315ef___CREC_HLB 6569.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00016093,Orange___Haunglongbing_(Citrus_greening):::OCT_503,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3d41e5da-d9dc-4a0b-b5aa-0e82c1ba9f2e___CREC_HLB 4820.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019992,Orange___Haunglongbing_(Citrus_greening):::OCT_237,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3da60361-29ba-4237-b165-a3a5d91b2162___UF.Citrus_HLB_Lab 1353.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019970,Orange___Haunglongbing_(Citrus_greening):::86,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3e2b8f5b-1ed9-42a9-ad6a-a991bf2f60e0___UF.Citrus_HLB_Lab 0338.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019524,Orange___Haunglongbing_(Citrus_greening):::26,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3e4c85a3-8f30-4b4b-bfff-59a88b88bde2___CREC_HLB 6685.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018078,Orange___Haunglongbing_(Citrus_greening):::OCT_532,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3e8e33af-2060-47d8-9226-d9b2e3c78aeb___CREC_HLB 7256.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00016946,Orange___Haunglongbing_(Citrus_greening):::OCT_674,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/3f82d3da-9e48-40fc-a9fc-2a4bc6baf413___CREC_HLB 4948.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00016898,Orange___Haunglongbing_(Citrus_greening):::OCT_269,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/412eb414-8565-409f-a9f4-bd917a053ec5___CREC_HLB 7140.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019709,Orange___Haunglongbing_(Citrus_greening):::OCT_646,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/41f6a285-5895-40d5-b836-002a8a7682b1___UF.Citrus_HLB_Lab 0244.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::21,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/423517ee-43f7-4b1b-a15a-ca6c9860307a___UF.Citrus_HLB_Lab 0350.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019524,Orange___Haunglongbing_(Citrus_greening):::26,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/42f55116-f60a-487f-bb65-94aa48951292___UF.Citrus_HLB_Lab 1543.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::96,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4346c309-914b-4e46-8aa8-1456f19ad62a___UF.Citrus_HLB_Lab 0207.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019606,Orange___Haunglongbing_(Citrus_greening):::19,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/43a17ced-e9e8-459d-9bc3-65e8fafa75c0___CREC_HLB 3935.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017619,Orange___Haunglongbing_(Citrus_greening):::OCT_18,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/43ca4f07-7c28-4606-9172-e2d72a670820___CREC_HLB 4246.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018129,Orange___Haunglongbing_(Citrus_greening):::OCT_95,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/44288275-cc14-4897-a427-c5b87a50258d___CREC_HLB 4813.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018343,Orange___Haunglongbing_(Citrus_greening):::OCT_236,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/445d75f1-5c8c-4580-ba8c-3c1c2c516a93___CREC_HLB 5231.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019714,Orange___Haunglongbing_(Citrus_greening):::OCT_340,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/44986743-202e-472a-b100-2c4464067156___CREC_HLB 5086.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019492,Orange___Haunglongbing_(Citrus_greening):::OCT_303,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/44ff4ac9-da74-4b22-9494-c2219c5e5b1e___CREC_HLB 5048.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019252,Orange___Haunglongbing_(Citrus_greening):::OCT_294,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4611da07-e599-4a70-86db-b0ce2ad02a28___UF.Citrus_HLB_Lab 1288.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019571,Orange___Haunglongbing_(Citrus_greening):::82,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/47a568b7-76a7-4000-82ec-5c10da054ff3___UF.Citrus_HLB_Lab 0245.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::21,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/48092231-be07-42fa-aba6-7c8b555ca343___UF.Citrus_HLB_Lab 1187.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019479,Orange___Haunglongbing_(Citrus_greening):::75,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/48bf229b-7645-4262-8a69-8b523021ce89___UF.Citrus_HLB_Lab 1444.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019783,Orange___Haunglongbing_(Citrus_greening):::92,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4a281501-d7b0-40a3-a607-348262a2b5db___UF.Citrus_HLB_Lab 1450.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019783,Orange___Haunglongbing_(Citrus_greening):::92,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4a71247f-a0b4-4ed3-bf34-fd117cfa575a___UF.Citrus_HLB_Lab 0242.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019464,Orange___Haunglongbing_(Citrus_greening):::21,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4af31a27-74f4-4757-be70-e93e4c71d180___CREC_HLB 4508.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017987,Orange___Haunglongbing_(Citrus_greening):::OCT_160,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4b509802-8203-437e-b17b-8b9856a50790___CREC_HLB 5205.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019918,Orange___Haunglongbing_(Citrus_greening):::OCT_333,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4b6497ad-1225-49e9-8caf-dfa2cc365867___CREC_HLB 7925.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017663,Orange___Haunglongbing_(Citrus_greening):::OCT_840,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4be724cd-6f53-49e5-8b4d-6b8696590d20___CREC_HLB 6568.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00016093,Orange___Haunglongbing_(Citrus_greening):::OCT_503,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4bf3e004-f1c5-4db3-992b-c4414ab4ffef___UF.Citrus_HLB_Lab 0219.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019606,Orange___Haunglongbing_(Citrus_greening):::19,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4c219280-45a9-456b-ae58-fab947e0d5ba___UF.Citrus_HLB_Lab 1351.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019970,Orange___Haunglongbing_(Citrus_greening):::86,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4c2814de-be70-42b4-991a-af8eb953b45c___UF.Citrus_HLB_Lab 0204.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019606,Orange___Haunglongbing_(Citrus_greening):::19,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4cba2f0e-4410-4a9c-837f-cfcc6382f0a7___CREC_HLB 4513.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019450,Orange___Haunglongbing_(Citrus_greening):::OCT_161,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4ce10304-d264-4e40-86b6-0241bc017e94___UF.Citrus_HLB_Lab 0849.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019285,Orange___Haunglongbing_(Citrus_greening):::52,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4d4cbec2-8cc5-48f4-a114-29338aaa9719___UF.Citrus_HLB_Lab 9884.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019423,Orange___Haunglongbing_(Citrus_greening):::136,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4d86882b-9b59-4c28-a7c7-4b6bd43de3f7___UF.Citrus_HLB_Lab 1452.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019783,Orange___Haunglongbing_(Citrus_greening):::92,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4e505bd8-1bb7-4ce0-99db-ddaed9c39743___CREC_HLB 4610.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019855,Orange___Haunglongbing_(Citrus_greening):::OCT_186,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4efe1977-e46c-4d63-8bd0-fcb8731bb4b8___CREC_HLB 5236.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019778,Orange___Haunglongbing_(Citrus_greening):::OCT_341,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4f29b948-9fd5-4cde-966b-62791f608ddc___UF.Citrus_HLB_Lab 1292.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019571,Orange___Haunglongbing_(Citrus_greening):::82,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/4fa98d0f-6df6-45ad-87bd-f9cc083d0de6___UF.Citrus_HLB_Lab 1297.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019571,Orange___Haunglongbing_(Citrus_greening):::82,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/5002bb10-2c5b-4a78-9145-cec8206642e4___CREC_HLB 4099.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019651,Orange___Haunglongbing_(Citrus_greening):::OCT_59,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/50215586-e197-45da-b7d0-bee941b4e3ef___CREC_HLB 4949.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00016898,Orange___Haunglongbing_(Citrus_greening):::OCT_269,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/5194d04d-0268-4717-a02e-2dba5b2de8b2___CREC_HLB 6779.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019003,Orange___Haunglongbing_(Citrus_greening):::OCT_556,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/5249009b-0e88-4284-a8aa-50ded4cf607d___CREC_HLB 5519.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019797,Orange___Haunglongbing_(Citrus_greening):::OCT_412,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/52b0d901-e976-4dfb-b17d-b57a50cbff0d___CREC_HLB 7472.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017526,Orange___Haunglongbing_(Citrus_greening):::OCT_728,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/52dfc1d0-9ec3-4b66-b4ef-368c17436530___CREC_HLB 4406.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019453,Orange___Haunglongbing_(Citrus_greening):::OCT_135,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/53bbcb96-826b-41a5-bf0f-3e223f574db1___UF.Citrus_HLB_Lab 9886.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019423,Orange___Haunglongbing_(Citrus_greening):::136,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/53fda7ab-31d8-4887-94cd-e6e53d644b2e___CREC_HLB 4930.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00017343,Orange___Haunglongbing_(Citrus_greening):::OCT_265,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/54784c86-2d61-4e66-b042-1e8e4ada32d0___CREC_HLB 4758.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019358,Orange___Haunglongbing_(Citrus_greening):::OCT_222,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/5482252e-c31d-46f6-8dd9-ebcbdeef8519___CREC_HLB 7201.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00018062,Orange___Haunglongbing_(Citrus_greening):::OCT_661,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/54a83ecf-68d7-4f9b-aa70-44f989154677___UF.Citrus_HLB_Lab 0651.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019717,Orange___Haunglongbing_(Citrus_greening):::43,quantity_skew,0.1,100.0,none,42,-1
Orange___Haunglongbing_(Citrus_greening)/54f19026-4b2e-4886-a2f9-0ecb8cd99931___UF.Citrus_HLB_Lab 0945.JPG,15,Orange___Haunglongbing_(Citrus_greening),3,train,partition::00019732,Orange___Haunglongbing_(Citrus_greening):::58,quantity_skew,0.1,100.0,none,42,-1
