relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Grape___Esca_(Black_Measles)/c9940ace-0f1a-415c-a9ff-1147d3031b4f___FAM_B.Msls 0917.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012881,Grape___Esca_(Black_Measles):::25,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Esca_(Black_Measles)/ca2e1a39-3d21-4400-b11c-f4221e46e957___FAM_B.Msls 4401.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012859,Grape___Esca_(Black_Measles):::322,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/ca96ec5a-5644-486d-91ce-f64fd193e124___FAM_B.Msls 3885.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012835,Grape___Esca_(Black_Measles):::194,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Esca_(Black_Measles)/caa6437a-abf9-4670-ba69-8c72f93bcf53___FAM_B.Msls 4341.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012701,Grape___Esca_(Black_Measles):::308,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/cc0cffcf-3a33-4ba5-a4b8-6b5a4dfc4689___FAM_B.Msls 4380.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012707,Grape___Esca_(Black_Measles):::317,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Esca_(Black_Measles)/cf217be0-367b-481f-83b9-7e4dde3db7e5___FAM_B.Msls 4182.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012722,Grape___Esca_(Black_Measles):::268,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/cf923fe2-5721-4594-b77f-5918fcf744ee___FAM_B.Msls 0845.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012823,Grape___Esca_(Black_Measles):::7,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/d0c1b69d-19fd-4e4a-9201-303e8b2fe39e___FAM_B.Msls 1271.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012732,Grape___Esca_(Black_Measles):::113,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/d0f85383-4cd9-4562-9978-206cbbf7d22a___FAM_B.Msls 1876.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012891,Grape___Esca_(Black_Measles):::170,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/d2cb8221-a948-4c96-8cef-a4a1dfc3cdea___FAM_B.Msls 3902.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012747,Grape___Esca_(Black_Measles):::199,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/d2d21ea0-7616-4f7a-9b35-1909d72de459___FAM_B.Msls 1878.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012891,Grape___Esca_(Black_Measles):::170,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/d43c270a-52a6-4691-9d71-cb07881b4f44___FAM_B.Msls 1778.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012900,Grape___Esca_(Black_Measles):::146,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/d51fce00-56a5-4e6e-99c0-4165a8abb079___FAM_B.Msls 4376.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012921,Grape___Esca_(Black_Measles):::316,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/d6866b19-3ef9-4989-a4e0-e9b69d6dc5da___FAM_B.Msls 4221.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012951,Grape___Esca_(Black_Measles):::278,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/d6c4ac8f-bf29-4756-89ac-6343d67d0dde___FAM_B.Msls 4185.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012769,Grape___Esca_(Black_Measles):::269,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/d780bed0-2dcc-4bfb-bc81-8fdeed0b52ad___FAM_B.Msls 4066.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012775,Grape___Esca_(Black_Measles):::239,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/d8e54bec-851f-4b6a-85b1-8e0388a7f530___FAM_B.Msls 1783.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012825,Grape___Esca_(Black_Measles):::147,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Esca_(Black_Measles)/db29b18d-163d-4566-81cb-1242ba4fb0c8___FAM_B.Msls 1012.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012797,Grape___Esca_(Black_Measles):::48,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Esca_(Black_Measles)/db30d682-f460-4b64-b26c-8149cffea144___FAM_B.Msls 3796.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012846,Grape___Esca_(Black_Measles):::173,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/dcc3727e-98b0-4dd0-b0bf-1f039736f2e3___FAM_B.Msls 1739.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012804,Grape___Esca_(Black_Measles):::136,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/dd0daa1c-d6cb-418c-87cb-0a810aca5b65___FAM_B.Msls 3797.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012846,Grape___Esca_(Black_Measles):::173,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/de99b05b-3c54-41b1-b4bf-fc548de17675___FAM_B.Msls 3823.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012811,Grape___Esca_(Black_Measles):::179,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/df2f4155-6e6e-46e3-8cef-2d3ab795e32f___FAM_B.Msls 4157.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012897,Grape___Esca_(Black_Measles):::262,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Esca_(Black_Measles)/e0411c92-77e9-4da5-87a3-ba352f3abf53___FAM_B.Msls 0846.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012823,Grape___Esca_(Black_Measles):::7,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/e1f8f855-f894-43c2-9194-a0805488ce97___FAM_B.Msls 1782.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012825,Grape___Esca_(Black_Measles):::147,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Esca_(Black_Measles)/e4852b88-474d-45a0-af73-54443db119f3___FAM_B.Msls 3883.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012835,Grape___Esca_(Black_Measles):::194,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Esca_(Black_Measles)/e4bedd05-5a16-4e64-8645-270831e82db0___FAM_B.Msls 0885.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012839,Grape___Esca_(Black_Measles):::17,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/e58e8a6b-5bcf-414c-8891-ff7d891ef5f6___FAM_B.Msls 3798.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012846,Grape___Esca_(Black_Measles):::173,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/e707753f-6c45-4847-b77f-992a3a23bdd8___FAM_B.Msls 4130.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012925,Grape___Esca_(Black_Measles):::255,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/e9074b27-fc6b-428b-81f0-53aa32111ba6___FAM_B.Msls 4400.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012859,Grape___Esca_(Black_Measles):::322,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/e9bba3ea-0e5c-46ff-85f1-d13256d05aa5___FAM_B.Msls 0860.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012864,Grape___Esca_(Black_Measles):::10,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/ec1fde6f-2db4-45dc-a2ca-0ebfa891b991___FAM_B.Msls 0918.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012881,Grape___Esca_(Black_Measles):::25,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Esca_(Black_Measles)/ed99773d-d7ad-4d6d-a114-5311a02d0fda___FAM_B.Msls 1875.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012891,Grape___Esca_(Black_Measles):::170,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/ee6d868f-c7a2-400c-aa5e-2e8adeae885a___FAM_B.Msls 4159.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012897,Grape___Esca_(Black_Measles):::262,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Esca_(Black_Measles)/ef4421c9-4eba-49f9-a161-3502aea98cc3___FAM_B.Msls 1779.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012900,Grape___Esca_(Black_Measles):::146,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/f055d7db-5efa-4f3e-aef2-2ad993a54afc___FAM_B.Msls 4266.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012908,Grape___Esca_(Black_Measles):::289,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Esca_(Black_Measles)/f14f2685-988b-4f16-bb93-b6ba0bf511d4___FAM_B.Msls 1107.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012914,Grape___Esca_(Black_Measles):::72,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Esca_(Black_Measles)/f1f2742f-8047-41b1-b852-55ccae76e034___FAM_B.Msls 4373.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012921,Grape___Esca_(Black_Measles):::316,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/f28b2f24-618f-460f-8e42-31fdcfcf4ba1___FAM_B.Msls 4128.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012925,Grape___Esca_(Black_Measles):::255,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/f8ede950-6e0f-414d-9c9d-2b38c3a3a6ad___FAM_B.Msls 4222.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012951,Grape___Esca_(Black_Measles):::278,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/f9287a55-c650-44c0-82fe-f99d0641d401___FAM_B.Msls 4099.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012952,Grape___Esca_(Black_Measles):::248,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/fa3301ff-8a97-4715-a7c9-5c73d93fed40___FAM_B.Msls 1105.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012959,Grape___Esca_(Black_Measles):::71,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Esca_(Black_Measles)/fc98a332-919a-4214-a930-9aeaa8c5d8f1___FAM_B.Msls 4359.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012972,Grape___Esca_(Black_Measles):::312,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Esca_(Black_Measles)/fda9b856-d033-436f-b5ff-5afa3cdd0132___FAM_B.Msls 3998.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012978,Grape___Esca_(Black_Measles):::223,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Esca_(Black_Measles)/fe3c2a51-3f57-45aa-8547-99f4c6c58ada___FAM_B.Msls 1073.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012984,Grape___Esca_(Black_Measles):::63,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Esca_(Black_Measles)/fe89e669-19e0-4cf6-b3ee-457be6c1d077___FAM_B.Msls 3984.JPG,12,Grape___Esca_(Black_Measles),1,train,partition::00012987,Grape___Esca_(Black_Measles):::219,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/01cdbd4c-bd3e-4277-8e84-60700397daaf___FAM_L.Blight 4755.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013867,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::208,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/01d00d79-98e1-46c2-90a9-52dcaeb895d2___FAM_L.Blight 4610.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013443,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::172,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/0231ac9c-05aa-4710-8753-819c721b29b5___FAM_L.Blight 4639.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00014015,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::179,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/039b45b1-015d-4f76-b393-140903468476___FAM_L.Blight 3713.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013637,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::124,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/04b990b8-ca97-4c5a-bbda-76e703278461___FAM_L.Blight 4561.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013551,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::159,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/04c81844-6bc2-4d6d-86e9-01d3dbfa9886___FAM_L.Blight 4769.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013993,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::211,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/06c943c3-7c61-46ec-a6ce-5c8f0536d2b4___FAM_L.Blight 1459.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00014062,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::37,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/0b1c9d42-1c2f-47fa-ad5c-409624f10fbd___FAM_L.Blight 4748.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013929,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::206,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/0b37a4c1-65f3-4af6-a73c-d477a7897e1a___FAM_L.Blight 4779.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013955,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::214,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/0cab1deb-ebfa-476b-9772-73423d4d93e7___FAM_L.Blight 4640.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00014015,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::179,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/0e4eb45c-721c-49ee-8df6-b4f1508bedfd___FAM_L.Blight 1533.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013908,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::55,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/0ee02fc3-24a3-4cd2-a037-78480d44608e___FAM_L.Blight 4967.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013831,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::259,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/10473db7-4efd-4620-80a1-7f7183b1481f___FAM_L.Blight 1578.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013792,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::66,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/12ac35fb-6b5b-4b37-9031-bbca2928ffce___FAM_L.Blight 5000.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013767,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::268,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/14dbcd79-64ad-4498-96b3-2e2009e191d3___FAM_L.Blight 1534.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013908,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::55,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/1742d75f-43fb-402b-a087-dccaa1930220___FAM_L.Blight 1635.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013882,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/17ab83d6-bf20-4079-a932-67fc1958fffc___FAM_L.Blight 4919.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013775,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::247,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/1d79a268-2804-47ce-83fe-b8e3036baa2f___FAM_L.Blight 4780.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013955,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::214,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/1ee3978e-f86b-4448-9470-3fcc556635bf___FAM_L.Blight 4624.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013979,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::175,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/1ff7813b-922e-4ef4-988a-85b3f0c76759___FAM_L.Blight 4891.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013927,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::240,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/21f6f445-c1f9-487e-ab11-be0801a7422a___FAM_L.Blight 4570.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013797,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::162,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/228b57e4-cd3f-4b41-a7ff-7d85c9dde7f9___FAM_L.Blight 4869.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013968,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::235,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/242bf7e3-c469-4372-8959-8011e3fe0d7e___FAM_L.Blight 5003.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013767,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::268,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/257836d8-9753-420a-9d8c-8b053c35198b___FAM_L.Blight 1654.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013971,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::85,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/2632746e-bfbd-4e25-bad1-16e66e6bedfb___FAM_L.Blight 1381.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013999,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::18,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/279adf51-210b-43af-956a-453828159707___FAM_L.Blight 3659.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013519,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::112,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/2837ffa9-c825-4023-bc79-817340b0738b___FAM_L.Blight 4747.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013929,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::206,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/28d02209-b7f5-4404-b083-54c359c99022___FAM_L.Blight 1708.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013522,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::99,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/290fc735-ee93-4ce3-83cf-a04670ddb6b0___FAM_L.Blight 4563.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013720,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::160,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/2a4424de-736a-49a4-b501-21a86363f8f1___FAM_L.Blight 4887.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013796,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::239,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/2b3130c1-4245-4b5e-95ed-4d9b652cc86d___FAM_L.Blight 1727.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00014004,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::103,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/2cf01935-5ad8-44d4-97d3-6814d51c972a___FAM_L.Blight 3711.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013637,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::124,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/2f73565e-e350-4d3c-b474-a19eab2f6639___FAM_L.Blight 4632.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00014038,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::177,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/309ef2cf-0aec-4b91-bf93-7002b1fc8d96___FAM_L.Blight 1559.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013876,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::61,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/30d1cb77-b59b-4aa9-a5b1-45c22fe35304___FAM_L.Blight 4613.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013443,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::172,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/30e9a1c8-35be-4d02-8a19-661804b201cd___FAM_L.Blight 3665.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013519,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::112,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/33489f41-ac64-4a51-85a8-0a628c128b29___FAM_L.Blight 1384.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013999,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::18,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/360d6480-02f1-4ca2-b1ce-a2d2a6eaf595___FAM_L.Blight 1633.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013882,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/3779f089-e4c0-4818-9248-e4dab781d153___FAM_L.Blight 1460.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00014062,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::37,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/380946a0-d5e4-41d5-be2a-ce4850b45506___FAM_L.Blight 4625.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013979,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::175,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/3811882d-86ff-4273-b036-4a3d7a9d502a___FAM_L.Blight 4944.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013997,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::254,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/38807a6c-d78b-44b0-9b38-f03014ded1ab___FAM_L.Blight 4677.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),1,train,partition::00013544,Grape___Leaf_blight_(Isariopsis_Leaf_Spot):::188,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
