relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Cherry_(including_sour)___Powdery_mildew/fbc52151-4c04-430b-a188-a03b17d93d0d___FREC_Pwd.M 0266.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005700,Cherry_(including_sour)___Powdery_mildew:::2,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/fc970b2a-101f-46d8-ba74-72fc03d0c85c___FREC_Pwd.M 4634.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005722,Cherry_(including_sour)___Powdery_mildew:::26,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/fccd6a7d-673f-4cf5-a136-97cc303e00bb___FREC_Pwd.M 4653.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005707,Cherry_(including_sour)___Powdery_mildew:::27,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/fd12fe2b-b86f-4a8b-a4f0-edffeabb7536___FREC_Pwd.M 0345.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005714,Cherry_(including_sour)___Powdery_mildew:::6,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/fd437fb9-f319-4f40-9142-b8800bccd21e___FREC_Pwd.M 5142.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005710,Cherry_(including_sour)___Powdery_mildew:::60,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/fd7fbe5c-d234-4c16-b587-faed3407e2dd___FREC_Pwd.M 0474.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/fdf38a3e-2855-4a4c-8094-9cfd9a94d037___FREC_Pwd.M 0351.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005714,Cherry_(including_sour)___Powdery_mildew:::6,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/fee69dd9-eeb1-4cf2-b249-17482605f1f7___FREC_Pwd.M 4689.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,label_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/ffdeb404-b84d-4389-9cc9-e1d3159374fe___FREC_Pwd.M 4625.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005722,Cherry_(including_sour)___Powdery_mildew:::26,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/59abb5c6-b107-4e6d-8ae7-25bcadc18b3e___RS_GLSp 4476.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,3,train,partition::00006739,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/59abb5c6-b107-4e6d-8ae7-25bcadc18b3e___RS_GLSp 4476.JPG,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/028ed539-32f5-4540-a6af-466179837de9___R.S_HL 8212 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009273,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/028ed539-32f5-4540-a6af-466179837de9___R.S_HL 8212 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/02ab8d66-0385-43db-855a-ea5f8811ebd5___R.S_HL 7954 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009275,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/02ab8d66-0385-43db-855a-ea5f8811ebd5___R.S_HL 7954 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/04506233-3040-4d4b-9e8f-acdd0a1e9693___R.S_HL 7942 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009281,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/04506233-3040-4d4b-9e8f-acdd0a1e9693___R.S_HL 7942 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0673a42c-74f8-4fe8-b07b-401592875c57___R.S_HL 5536 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009291,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0673a42c-74f8-4fe8-b07b-401592875c57___R.S_HL 5536 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/06ebb8a5-b811-465a-923b-849b27969bad___R.S_HL 0632 copy 5.jpg,10,Corn_(maize)___healthy,3,train,partition::00009293,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/06ebb8a5-b811-465a-923b-849b27969bad___R.S_HL 0632 copy 5.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0788fd06-d2f5-4f2d-9fc0-27eee3f437fc___R.S_HL 8243 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009300,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0788fd06-d2f5-4f2d-9fc0-27eee3f437fc___R.S_HL 8243 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/086c8cca-951a-4c1d-93b9-e225b628f2fd___R.S_HL 8024 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009304,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/086c8cca-951a-4c1d-93b9-e225b628f2fd___R.S_HL 8024 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0a72d779-4df2-4365-9251-1733a1a1085c___R.S_HL 7992 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00010251,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0a72d779-4df2-4365-9251-1733a1a1085c___R.S_HL 7992 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0ad1f85a-765f-43e5-8b7b-4a7521be768d___R.S_HL 5520 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009317,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0ad1f85a-765f-43e5-8b7b-4a7521be768d___R.S_HL 5520 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0dbd11d8-bf4d-48e1-a154-bf99de9caf64___R.S_HL 8227 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009331,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0dbd11d8-bf4d-48e1-a154-bf99de9caf64___R.S_HL 8227 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0e056ce8-3e28-4a07-bae2-33c9e96d1ada___R.S_HL 0652 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009332,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0e056ce8-3e28-4a07-bae2-33c9e96d1ada___R.S_HL 0652 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0ee6c8d6-534f-4fc5-92bb-fac9d226c70b___R.S_HL 8011 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009333,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0ee6c8d6-534f-4fc5-92bb-fac9d226c70b___R.S_HL 8011 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0f16ec85-220f-4b3f-8a89-6e463676c8b0___R.S_HL 8013 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009334,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0f16ec85-220f-4b3f-8a89-6e463676c8b0___R.S_HL 8013 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/0f9d8b9a-a49d-4641-b956-dc0963d7b6da___R.S_HL 8148 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009340,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/0f9d8b9a-a49d-4641-b956-dc0963d7b6da___R.S_HL 8148 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/10f7f563-e9bf-4ac6-8fc9-497ba8d01024___R.S_HL 5495 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009350,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/10f7f563-e9bf-4ac6-8fc9-497ba8d01024___R.S_HL 5495 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/116ba4e1-7cd5-4d4e-b876-5212a41a0ab3___R.S_HL 8201 copy .jpg,10,Corn_(maize)___healthy,3,train,partition::00009352,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/116ba4e1-7cd5-4d4e-b876-5212a41a0ab3___R.S_HL 8201 copy .jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/13b33853-ad75-40ca-a00f-07281811638a___R.S_HL 8088 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009361,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/13b33853-ad75-40ca-a00f-07281811638a___R.S_HL 8088 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/13e5c719-6d18-4729-a090-7daf2014188a___R.S_HL 8152 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009364,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/13e5c719-6d18-4729-a090-7daf2014188a___R.S_HL 8152 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/140c237b-266b-4ea2-a13e-bbc8915dc53a___R.S_HL 5495 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009350,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/140c237b-266b-4ea2-a13e-bbc8915dc53a___R.S_HL 5495 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/154291fb-97ed-47ea-8323-ac0c099f54ec___R.S_HL 8041 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009368,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/154291fb-97ed-47ea-8323-ac0c099f54ec___R.S_HL 8041 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/15ae6db6-3718-49bf-8b93-e0a3d692a3af___R.S_HL 7901 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009371,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/15ae6db6-3718-49bf-8b93-e0a3d692a3af___R.S_HL 7901 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/15bd6d09-98af-40f4-b098-77ec403911d4___R.S_HL 7926 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009372,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/15bd6d09-98af-40f4-b098-77ec403911d4___R.S_HL 7926 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/16123a33-12e5-414e-9ae0-695b86e6cb3a___R.S_HL 8136 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009375,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/16123a33-12e5-414e-9ae0-695b86e6cb3a___R.S_HL 8136 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/16826b2f-b614-47ed-bd5c-198c0054723a___R.S_HL 0634 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009379,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/16826b2f-b614-47ed-bd5c-198c0054723a___R.S_HL 0634 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/16d89a3d-6b80-47f6-b701-7dac2864371f___R.S_HL 8087 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009384,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/16d89a3d-6b80-47f6-b701-7dac2864371f___R.S_HL 8087 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/16e1b4a3-65fb-405f-964e-9fa8c45e4e97___R.S_HL 5551 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009385,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/16e1b4a3-65fb-405f-964e-9fa8c45e4e97___R.S_HL 5551 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/19aea30d-9b0d-44c0-b094-a8260567987d___R.S_HL 8007 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009400,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/19aea30d-9b0d-44c0-b094-a8260567987d___R.S_HL 8007 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/1a926013-428a-4f3a-bb9d-71ae74eb5105___R.S_HL 8157 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009405,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1a926013-428a-4f3a-bb9d-71ae74eb5105___R.S_HL 8157 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/1c39f76a-ed95-4996-914e-9aeeaa10ff1e___R.S_HL 8011 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009333,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1c39f76a-ed95-4996-914e-9aeeaa10ff1e___R.S_HL 8011 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/1db3211e-b730-419d-ae1d-b22cd923333a___R.S_HL 8291 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009424,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1db3211e-b730-419d-ae1d-b22cd923333a___R.S_HL 8291 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/1e79939c-ad56-48fe-b742-bee115562523___R.S_HL 8060 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009427,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1e79939c-ad56-48fe-b742-bee115562523___R.S_HL 8060 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/1fb30be0-c5e0-4e31-a9e4-329194e87cd7___R.S_HL 8134 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009432,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/1fb30be0-c5e0-4e31-a9e4-329194e87cd7___R.S_HL 8134 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/2130487a-e25c-4ac3-ac90-a404f2528f91___R.S_HL 8158 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009437,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2130487a-e25c-4ac3-ac90-a404f2528f91___R.S_HL 8158 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/21380f6b-1ccb-4aa3-9cf6-af8d85b8925e___R.S_HL 8340 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009438,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/21380f6b-1ccb-4aa3-9cf6-af8d85b8925e___R.S_HL 8340 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/216cc3ea-7af3-4fa5-a2f6-b3845b749c85___R.S_HL 8113 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009440,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/216cc3ea-7af3-4fa5-a2f6-b3845b749c85___R.S_HL 8113 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/21f7da6b-c22e-4f1a-9a22-39aaaa6cc38a___R.S_HL 5551 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009385,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/21f7da6b-c22e-4f1a-9a22-39aaaa6cc38a___R.S_HL 5551 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/270c2463-8d8d-48b2-a79e-c5319c5c1763___R.S_HL 8098 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009460,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/270c2463-8d8d-48b2-a79e-c5319c5c1763___R.S_HL 8098 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/28d6c05f-6bd8-4a26-ab71-8af6418562d9___R.S_HL 0632 copy 3.jpg,10,Corn_(maize)___healthy,3,train,partition::00009293,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/28d6c05f-6bd8-4a26-ab71-8af6418562d9___R.S_HL 0632 copy 3.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/2af59ffa-49d7-4c0f-963c-d7b8a0dbd852___R.S_HL 8122 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009481,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2af59ffa-49d7-4c0f-963c-d7b8a0dbd852___R.S_HL 8122 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/2b3274d3-f41c-4dc7-abbd-13a70e922787___R.S_HL 5509 copy 3.jpg,10,Corn_(maize)___healthy,3,train,partition::00009483,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2b3274d3-f41c-4dc7-abbd-13a70e922787___R.S_HL 5509 copy 3.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/2d691af4-7e00-47ef-bf2a-077b6c536881___R.S_HL 5543 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009495,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2d691af4-7e00-47ef-bf2a-077b6c536881___R.S_HL 5543 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/2dea9c22-b644-47f4-905b-ceaec13c929a___R.S_HL 0632 copy 4.jpg,10,Corn_(maize)___healthy,3,train,partition::00009293,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/2dea9c22-b644-47f4-905b-ceaec13c929a___R.S_HL 0632 copy 4.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/30c4edae-2957-43ea-b522-88f0f1822fbd___R.S_HL 8209 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009510,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/30c4edae-2957-43ea-b522-88f0f1822fbd___R.S_HL 8209 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/34074440-8163-4cbb-9c8b-0bb6408670f7___R.S_HL 8069 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009520,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/34074440-8163-4cbb-9c8b-0bb6408670f7___R.S_HL 8069 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/34c6b5a7-11ce-4be0-a7ae-e906e548d557___R.S_HL 8256 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009521,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/34c6b5a7-11ce-4be0-a7ae-e906e548d557___R.S_HL 8256 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3524aed9-a07f-437c-8afe-a938daec4284___R.S_HL 0632 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009293,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3524aed9-a07f-437c-8afe-a938daec4284___R.S_HL 0632 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/363ba8b2-4b66-4caa-ae2c-df6523aa6da6___R.S_HL 8234 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009527,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/363ba8b2-4b66-4caa-ae2c-df6523aa6da6___R.S_HL 8234 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/37f6cdf3-3424-4ff9-8106-7840c506ddd8___R.S_HL 8166 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009530,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/37f6cdf3-3424-4ff9-8106-7840c506ddd8___R.S_HL 8166 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/37fa5c5c-0c0b-4f9e-b3fa-f9fac95639a7___R.S_HL 8191 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009531,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/37fa5c5c-0c0b-4f9e-b3fa-f9fac95639a7___R.S_HL 8191 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/38573cac-324c-457a-8c88-2810ebb0f99a___R.S_HL 8316 copy 3.jpg,10,Corn_(maize)___healthy,3,train,partition::00009534,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/38573cac-324c-457a-8c88-2810ebb0f99a___R.S_HL 8316 copy 3.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/388becdf-55dd-4fcb-a32a-b8b5e01de2f3___R.S_HL 8054 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009537,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/388becdf-55dd-4fcb-a32a-b8b5e01de2f3___R.S_HL 8054 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3a7861a7-1fc8-4986-8c21-5bef0ebeb3cb___R.S_HL 8087 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009384,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3a7861a7-1fc8-4986-8c21-5bef0ebeb3cb___R.S_HL 8087 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3aad0bf6-ba84-4d0f-8f52-d54f70446a4b___R.S_HL 5536 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009291,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3aad0bf6-ba84-4d0f-8f52-d54f70446a4b___R.S_HL 5536 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3ac3f13d-352c-4390-bf06-94b5334cbfd8___R.S_HL 8206 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009549,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3ac3f13d-352c-4390-bf06-94b5334cbfd8___R.S_HL 8206 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3acb89dc-1f57-4921-a16c-62f53989bc91___R.S_HL 8134 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009432,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3acb89dc-1f57-4921-a16c-62f53989bc91___R.S_HL 8134 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3d03268f-ed6d-4dcf-af46-0197dd518e4c___R.S_HL 0621 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009558,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3d03268f-ed6d-4dcf-af46-0197dd518e4c___R.S_HL 0621 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3eb884a5-e02f-4f39-b406-977e49ce1957___R.S_HL 8209 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009510,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3eb884a5-e02f-4f39-b406-977e49ce1957___R.S_HL 8209 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/3fdcf34b-cddd-4428-912b-251f982ec0da___R.S_HL 5542 copy 2.jpg,10,Corn_(maize)___healthy,3,train,partition::00009573,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/3fdcf34b-cddd-4428-912b-251f982ec0da___R.S_HL 5542 copy 2.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/40016f08-81b6-462f-b6f5-f1c8cf9cc519___R.S_HL 8084 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009575,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/40016f08-81b6-462f-b6f5-f1c8cf9cc519___R.S_HL 8084 copy.jpg,label_skew,0.1,0.1,none,42,-1
Corn_(maize)___healthy/4619bdbf-5229-4af8-9bdc-1a9b3a25c817___R.S_HL 8263 copy.jpg,10,Corn_(maize)___healthy,3,train,partition::00009602,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Corn_(maize)___healthy/4619bdbf-5229-4af8-9bdc-1a9b3a25c817___R.S_HL 8263 copy.jpg,label_skew,0.1,0.1,none,42,-1
