relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___healthy/bd55e151-34f4-46b0-8683-7315c39a7e34___RS_HL 7802.JPG,3,Apple___healthy,2,train,partition::00002981,Apple___healthy:::204,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bd8417a5-84a7-4d6f-b71c-687c343d97f5___RS_HL 6028.JPG,3,Apple___healthy,2,train,partition::00003025,Apple___healthy:::64,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bd910a05-42d0-4e01-9d88-0c8577ccdbe2___RS_HL 7396.JPG,3,Apple___healthy,2,train,partition::00003170,Apple___healthy:::148,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bda31474-87d3-4256-ace8-00d20ef05139___RS_HL 7443.JPG,3,Apple___healthy,2,train,partition::00002744,Apple___healthy:::155,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bde3160c-8a91-4169-908c-62b3429dc829___RS_HL 5981.JPG,3,Apple___healthy,2,train,partition::00002844,Apple___healthy:::57,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bdf80993-e555-4609-8a83-7f1676bce18b___RS_HL 5682.JPG,3,Apple___healthy,2,train,partition::00003044,Apple___healthy:::8,label_skew,1.0,0.1,none,42,-1
Apple___healthy/be76ffa1-32a2-4d45-a5b4-740f0eb73156___RS_HL 5974.JPG,3,Apple___healthy,2,train,partition::00003140,Apple___healthy:::56,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bf5065ab-8a95-42b7-a914-60c43973ac47___RS_HL 5827.JPG,3,Apple___healthy,2,train,partition::00002810,Apple___healthy:::31,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bf5b3cf2-cc13-4fbd-b629-7a7f56afe59b___RS_HL 5932.JPG,3,Apple___healthy,2,train,partition::00002758,Apple___healthy:::49,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bfe9c599-e0d3-4ce6-8d8a-403df3d265cc___RS_HL 8058.JPG,3,Apple___healthy,2,train,partition::00002775,Apple___healthy:::238,label_skew,1.0,0.1,none,42,-1
Apple___healthy/bfff4d8f-8a42-435a-9793-07d7858d0e9a___RS_HL 6177.JPG,3,Apple___healthy,2,train,partition::00002859,Apple___healthy:::88,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c05b58c7-3d82-4e6b-b64f-324e0d30d44b___RS_HL 6320.JPG,3,Apple___healthy,2,train,partition::00003062,Apple___healthy:::113,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c07b5a20-2ebb-44b8-8a17-f8ce3890de91___RS_HL 7638.JPG,3,Apple___healthy,2,train,partition::00002769,Apple___healthy:::182,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c1c192eb-1b3d-4fc5-b2c1-4eba9445536d___RS_HL 8061.JPG,3,Apple___healthy,2,train,partition::00002775,Apple___healthy:::238,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c1fb257d-b00b-4a71-baad-92a73af09f52___RS_HL 5745.JPG,3,Apple___healthy,2,train,partition::00002926,Apple___healthy:::18,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c2498e7d-1a61-467a-9de9-800bab0e69bb___RS_HL 7395.JPG,3,Apple___healthy,2,train,partition::00003170,Apple___healthy:::148,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c2a0c51e-b57c-459f-8ce0-34f0816323db___RS_HL 7754.JPG,3,Apple___healthy,2,train,partition::00002858,Apple___healthy:::198,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c337df55-148e-41c6-8739-e7c87ec1b32e___RS_HL 6276.JPG,3,Apple___healthy,2,train,partition::00002784,Apple___healthy:::106,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c338ab5c-055e-4159-949f-9797c7314963___RS_HL 5989.JPG,3,Apple___healthy,2,train,partition::00002984,Apple___healthy:::58,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c3740e2e-9676-4468-a33b-3e11de158532___RS_HL 5872.JPG,3,Apple___healthy,2,train,partition::00003168,Apple___healthy:::39,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c53e1b93-f910-412e-b902-19f1693ea08d___RS_HL 5962.JPG,3,Apple___healthy,2,train,partition::00002795,Apple___healthy:::54,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c58cad9c-4529-4be6-8c40-d0f10701fe14___RS_HL 5744.JPG,3,Apple___healthy,2,train,partition::00002926,Apple___healthy:::18,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c5a79e4d-e008-452d-b71d-503ef9077903___RS_HL 8027.JPG,3,Apple___healthy,2,train,partition::00003070,Apple___healthy:::234,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c5a85d3c-72bf-4768-9e3c-d6ba6da6e82e___RS_HL 6295.JPG,3,Apple___healthy,2,train,partition::00003038,Apple___healthy:::109,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c6086c14-d6e9-4c87-8bfe-1275b959bcf7___RS_HL 7369.JPG,3,Apple___healthy,2,train,partition::00002987,Apple___healthy:::145,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c6e3b06c-3fb3-4516-b663-dea564d907d8___RS_HL 6309.JPG,3,Apple___healthy,2,train,partition::00003102,Apple___healthy:::111,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c72f2192-e438-4ae6-9b0a-0e9dafbf9a3e___RS_HL 7324.JPG,3,Apple___healthy,2,train,partition::00002882,Apple___healthy:::138,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c73cded7-83a5-4c2f-8f38-0b225165822c___RS_HL 5826.JPG,3,Apple___healthy,2,train,partition::00002810,Apple___healthy:::31,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c81e4d98-e76b-48cf-b03a-2ad382d19842___RS_HL 7807.JPG,3,Apple___healthy,2,train,partition::00003139,Apple___healthy:::205,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c86f1476-4e5c-4dbd-923d-a575bd03cd18___RS_HL 6210.JPG,3,Apple___healthy,2,train,partition::00002816,Apple___healthy:::94,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c870969d-cf55-467f-85fe-f9752cb76ec6___RS_HL 6323.JPG,3,Apple___healthy,2,train,partition::00003062,Apple___healthy:::113,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c8f83443-9ab6-483b-99e2-d90760e32ea3___RS_HL 7535.JPG,3,Apple___healthy,2,train,partition::00002938,Apple___healthy:::168,label_skew,1.0,0.1,none,42,-1
Apple___healthy/c9fff3f0-930b-41e7-889d-8e60e0b720cd___RS_HL 7781.JPG,3,Apple___healthy,2,train,partition::00002996,Apple___healthy:::201,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cb2820ba-baab-455a-8830-df6f53bbb580___RS_HL 6097.JPG,3,Apple___healthy,2,train,partition::00002840,Apple___healthy:::76,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cb32fb76-f899-4c50-8599-2d9551ff036d___RS_HL 6084.JPG,3,Apple___healthy,2,train,partition::00002939,Apple___healthy:::74,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cb368d24-b5a9-4056-8515-096c649d4007___RS_HL 7752.JPG,3,Apple___healthy,2,train,partition::00002951,Apple___healthy:::197,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cb6dbf98-5036-45b9-ab80-45b22ddbac00___RS_HL 6296.JPG,3,Apple___healthy,2,train,partition::00003038,Apple___healthy:::109,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cbc30a63-6c05-405d-b735-0a8eee10192d___RS_HL 5983.JPG,3,Apple___healthy,2,train,partition::00002844,Apple___healthy:::57,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cd2bbe2b-8b63-44ea-a259-59d15dcf545d___RS_HL 8126.JPG,3,Apple___healthy,2,train,partition::00002947,Apple___healthy:::246,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cd39b453-a3bf-4c8c-9a17-98d8a9cde2a0___RS_HL 5775.JPG,3,Apple___healthy,2,train,partition::00002930,Apple___healthy:::23,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ce2f655a-64d9-44ed-a67c-7e23db612a35___RS_HL 7915.JPG,3,Apple___healthy,2,train,partition::00003116,Apple___healthy:::219,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ce57ae51-2e2e-4e60-bbc8-033b7b0584d0___RS_HL 6005.JPG,3,Apple___healthy,2,train,partition::00003043,Apple___healthy:::61,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ce955079-4dde-4b96-9240-5348dbb3c774___RS_HL 7760.JPG,3,Apple___healthy,2,train,partition::00002858,Apple___healthy:::198,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ce9a3738-55ea-4974-8539-922ed4f864b8___RS_HL 6175.JPG,3,Apple___healthy,2,train,partition::00002859,Apple___healthy:::88,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ced1918e-3327-45c8-8107-c93dd2586380___RS_HL 5970.JPG,3,Apple___healthy,2,train,partition::00002860,Apple___healthy:::55,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ceead707-a3f7-4ac7-801e-113399dcf68a___RS_HL 7254.JPG,3,Apple___healthy,2,train,partition::00002862,Apple___healthy:::118,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cf3df371-fa11-469e-8ab9-7bbeb7435920___RS_HL 6080.JPG,3,Apple___healthy,2,train,partition::00002936,Apple___healthy:::73,label_skew,1.0,0.1,none,42,-1
Apple___healthy/cfb93659-94c6-4ff3-8104-bae70c975bde___RS_HL 5666.JPG,3,Apple___healthy,2,train,partition::00002940,Apple___healthy:::5,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d05d3b29-86dc-411c-a7c2-ca2f9a784e02___RS_HL 8138.JPG,3,Apple___healthy,2,train,partition::00003066,Apple___healthy:::248,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d06d7e4c-e0d4-4f03-8f9d-004405a19f2b___RS_HL 5986.JPG,3,Apple___healthy,2,train,partition::00002984,Apple___healthy:::58,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d15fe9d3-0631-4482-a482-68d9169f1970___RS_HL 7894.JPG,3,Apple___healthy,2,train,partition::00003117,Apple___healthy:::216,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d182b332-f33a-4ea1-aa3c-51ef7f01efd5___RS_HL 6137.JPG,3,Apple___healthy,2,train,partition::00003129,Apple___healthy:::82,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d22b7ff6-c7a8-4c8a-b398-918ea6009893___RS_HL 7604.JPG,3,Apple___healthy,2,train,partition::00003115,Apple___healthy:::177,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d29e5681-1f95-4efa-9196-9ecd45538d87___RS_HL 7328.JPG,3,Apple___healthy,2,train,partition::00002882,Apple___healthy:::138,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d2efd9dd-384c-4ad9-8b41-9780b0ed0c72___RS_HL 5703.JPG,3,Apple___healthy,2,train,partition::00002968,Apple___healthy:::11,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d3543a4b-c5df-44f9-99e2-199e814e61cc___RS_HL 7805.JPG,3,Apple___healthy,2,train,partition::00002981,Apple___healthy:::204,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d3647b4c-45d8-4366-8e93-baf1310072ba___RS_HL 6248.JPG,3,Apple___healthy,2,train,partition::00003012,Apple___healthy:::101,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d4008303-6d94-458e-b0f4-61044cc427ae___RS_HL 7709.JPG,3,Apple___healthy,2,train,partition::00003084,Apple___healthy:::192,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d454a4da-a867-45f8-962e-465946df58c9___RS_HL 5876.JPG,3,Apple___healthy,2,train,partition::00003020,Apple___healthy:::40,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d45d99cd-6834-4e22-9a4d-f58ef0806ed0___RS_HL 7562.JPG,3,Apple___healthy,2,train,partition::00003036,Apple___healthy:::172,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d4ddb36a-e4cf-41be-b3f6-16c584e62b9a___RS_HL 7994.JPG,3,Apple___healthy,2,train,partition::00002967,Apple___healthy:::230,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d5578393-868f-49fa-8fff-4f0484b4507e___RS_HL 5995.JPG,3,Apple___healthy,2,train,partition::00002957,Apple___healthy:::59,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d57beb14-b60a-431f-8a41-17a342cba57a___RS_HL 5737.JPG,3,Apple___healthy,2,train,partition::00002924,Apple___healthy:::17,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d5f63752-d817-4b29-a773-f0e87544d61f___RS_HL 7247.JPG,3,Apple___healthy,2,train,partition::00002919,Apple___healthy:::116,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d61c652b-5e6d-4994-aa4c-bbde26ca0de8___RS_HL 6002.JPG,3,Apple___healthy,2,train,partition::00003043,Apple___healthy:::61,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d6318793-dacc-4b58-bb19-043324042180___RS_HL 7246.JPG,3,Apple___healthy,2,train,partition::00002919,Apple___healthy:::116,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d6b55200-ce53-474b-be71-94b24991fa65___RS_HL 5743.JPG,3,Apple___healthy,2,train,partition::00002924,Apple___healthy:::17,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d6dd2845-b0ca-4a51-8d0f-db77c8f06e73___RS_HL 5748.JPG,3,Apple___healthy,2,train,partition::00002926,Apple___healthy:::18,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d7cc096f-4900-44b4-a85e-216386a73773___RS_HL 5774.JPG,3,Apple___healthy,2,train,partition::00002930,Apple___healthy:::23,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d7e31783-62dc-472c-a380-f7cc82207f48___RS_HL 7748.JPG,3,Apple___healthy,2,train,partition::00002951,Apple___healthy:::197,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d7e45523-ed79-4f45-ac59-92c7234682b6___RS_HL 7510.JPG,3,Apple___healthy,2,train,partition::00003160,Apple___healthy:::164,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d81744f3-b4a1-4343-b956-7975fe630b83___RS_HL 7343.JPG,3,Apple___healthy,2,train,partition::00003000,Apple___healthy:::141,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d8182f26-41c1-47b0-96e2-e55236736738___RS_HL 6078.JPG,3,Apple___healthy,2,train,partition::00002936,Apple___healthy:::73,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d826b07d-a57b-4331-a451-8bb1ea264861___RS_HL 7537.JPG,3,Apple___healthy,2,train,partition::00002938,Apple___healthy:::168,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d830e2b3-a724-448b-978b-2529bcdb35bf___RS_HL 6087.JPG,3,Apple___healthy,2,train,partition::00002939,Apple___healthy:::74,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d8328d5d-be0d-4de4-8f9d-6cf4b2dcc531___RS_HL 5665.JPG,3,Apple___healthy,2,train,partition::00002940,Apple___healthy:::5,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d91b6c09-9022-4860-98fb-643c0ec85fe3___RS_HL 7965.JPG,3,Apple___healthy,2,train,partition::00003098,Apple___healthy:::225,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d91d546a-0d07-4c6c-b1b6-1686371c0062___RS_HL 8121.JPG,3,Apple___healthy,2,train,partition::00002947,Apple___healthy:::246,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d96d3f24-2fb9-4650-8cd4-c58e1a42f18f___RS_HL 8176.JPG,3,Apple___healthy,2,train,partition::00003149,Apple___healthy:::253,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d9983cb7-98ea-4dff-b283-faa1d93faa36___RS_HL 7749.JPG,3,Apple___healthy,2,train,partition::00002951,Apple___healthy:::197,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d99bef24-fac5-4739-8e4e-02465dba4fa8___RS_HL 5686.JPG,3,Apple___healthy,2,train,partition::00003044,Apple___healthy:::8,label_skew,1.0,0.1,none,42,-1
Apple___healthy/d9cf36cf-9ce1-4846-927e-17287008563e___RS_HL 7335.JPG,3,Apple___healthy,2,train,partition::00002953,Apple___healthy:::140,label_skew,1.0,0.1,none,42,-1
Apple___healthy/da4815d7-03f0-44f0-bc35-8d28c578cbc2___RS_HL 5990.JPG,3,Apple___healthy,2,train,partition::00002957,Apple___healthy:::59,label_skew,1.0,0.1,none,42,-1
Apple___healthy/daf045c7-3756-4753-922e-8f36a84a3422___RS_HL 5719.JPG,3,Apple___healthy,2,train,partition::00002962,Apple___healthy:::14,label_skew,1.0,0.1,none,42,-1
Apple___healthy/dbe7017a-b866-4c93-8ee5-8b2526929328___RS_HL 7992.JPG,3,Apple___healthy,2,train,partition::00002967,Apple___healthy:::230,label_skew,1.0,0.1,none,42,-1
Apple___healthy/dbe783c1-f25b-4c7b-9151-4f4abab0ec31___RS_HL 5701.JPG,3,Apple___healthy,2,train,partition::00002968,Apple___healthy:::11,label_skew,1.0,0.1,none,42,-1
Apple___healthy/dd2b6b6b-2278-4f52-8009-2d57037ab3f2___RS_HL 5670.JPG,3,Apple___healthy,2,train,partition::00002976,Apple___healthy:::6,label_skew,1.0,0.1,none,42,-1
Apple___healthy/dd4efe08-e387-42e2-9c4c-61b35b09bd0d___RS_HL 8136.JPG,3,Apple___healthy,2,train,partition::00003066,Apple___healthy:::248,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ddbfa011-a5f6-449d-a327-b169fb547136___RS_HL 6306.JPG,3,Apple___healthy,2,train,partition::00003102,Apple___healthy:::111,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ddcb6c1e-1512-4f0f-95c0-8c99dbdba7e0___RS_HL 7801.JPG,3,Apple___healthy,2,train,partition::00002981,Apple___healthy:::204,label_skew,1.0,0.1,none,42,-1
Apple___healthy/de1cec8e-3880-4410-9fdb-99e79ce2dcbe___RS_HL 7819.JPG,3,Apple___healthy,2,train,partition::00003104,Apple___healthy:::206,label_skew,1.0,0.1,none,42,-1
Apple___healthy/de864ffe-aea2-4c80-bd60-adfc8787be7f___RS_HL 5985.JPG,3,Apple___healthy,2,train,partition::00002984,Apple___healthy:::58,label_skew,1.0,0.1,none,42,-1
Apple___healthy/decde1a5-7bb9-4f9c-ae10-99b8edcb24fd___RS_HL 7375.JPG,3,Apple___healthy,2,train,partition::00002987,Apple___healthy:::145,label_skew,1.0,0.1,none,42,-1
Apple___healthy/dff74209-1167-4878-8236-e0bf62e877dd___RS_HL 7815.JPG,3,Apple___healthy,2,train,partition::00003104,Apple___healthy:::206,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e00be9db-9536-411d-a9f9-415387f2e605___RS_HL 7249.JPG,3,Apple___healthy,2,train,partition::00002994,Apple___healthy:::117,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e0b3b9e7-70ab-4cd5-ba2f-2924568dc837___RS_HL 7774.JPG,3,Apple___healthy,2,train,partition::00002996,Apple___healthy:::201,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e1049a9b-7eb2-423b-9a2f-299d24499732___RS_HL 7344.JPG,3,Apple___healthy,2,train,partition::00003000,Apple___healthy:::141,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e1571e9e-b373-4d7d-9106-a0b1e4e89bd9___RS_HL 7342.JPG,3,Apple___healthy,2,train,partition::00003000,Apple___healthy:::141,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e162d750-979e-4e0c-b530-5ebde0367453___RS_HL 7345.JPG,3,Apple___healthy,2,train,partition::00003000,Apple___healthy:::141,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e29afa6a-10d2-4d5c-a31c-b06fdf1bbadd___RS_HL 7691.JPG,3,Apple___healthy,2,train,partition::00003141,Apple___healthy:::189,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e30a5d07-5f6a-459a-a92d-52f86824bd2a___RS_HL 7896.JPG,3,Apple___healthy,2,train,partition::00003117,Apple___healthy:::216,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e30f75c3-08c7-47fa-ae3c-7e1e3e782583___RS_HL 6247.JPG,3,Apple___healthy,2,train,partition::00003012,Apple___healthy:::101,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e3a3c4f3-12b0-49f2-a14c-c73cdc542e74___RS_HL 7773.JPG,3,Apple___healthy,2,train,partition::00003017,Apple___healthy:::200,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e439a002-e035-401e-a1aa-77f99fbd65ad___RS_HL 5880.JPG,3,Apple___healthy,2,train,partition::00003020,Apple___healthy:::40,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e4c6e085-5cc2-4bbb-a43e-3d839724c31d___RS_HL 8139.JPG,3,Apple___healthy,2,train,partition::00003066,Apple___healthy:::248,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e662b14d-58f7-4347-98b7-ba9cbc1e858f___RS_HL 6024.JPG,3,Apple___healthy,2,train,partition::00003025,Apple___healthy:::64,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e6fe30f6-a65f-473c-b266-f9a5cec8f6b4___RS_HL 7559.JPG,3,Apple___healthy,2,train,partition::00003058,Apple___healthy:::171,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e81989f9-3f71-4473-b997-fc0230a2f87e___RS_HL 7568.JPG,3,Apple___healthy,2,train,partition::00003036,Apple___healthy:::172,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e8f01d04-432d-4894-990b-df471a782651___RS_HL 6297.JPG,3,Apple___healthy,2,train,partition::00003038,Apple___healthy:::109,label_skew,1.0,0.1,none,42,-1
Apple___healthy/e9a9e270-a397-4f0c-a1aa-d064d38379e2___RS_HL 8158.JPG,3,Apple___healthy,2,train,partition::00003114,Apple___healthy:::251,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ea45b7c8-f1c2-42c0-bfec-96444c58ddd0___RS_HL 6004.JPG,3,Apple___healthy,2,train,partition::00003043,Apple___healthy:::61,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ea6534d4-60f0-4607-b02b-fbd25fe9a9b4___RS_HL 5681.JPG,3,Apple___healthy,2,train,partition::00003044,Apple___healthy:::8,label_skew,1.0,0.1,none,42,-1
Apple___healthy/eabe5670-2b40-4677-bc58-b30410ddbab0___RS_HL 7605.JPG,3,Apple___healthy,2,train,partition::00003115,Apple___healthy:::177,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ec41f18f-cd53-43db-ac79-954871449e40___RS_HL 7789.JPG,3,Apple___healthy,2,train,partition::00003095,Apple___healthy:::202,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ec5b9329-e53e-4578-ba60-03950b3e4883___RS_HL 7784.JPG,3,Apple___healthy,2,train,partition::00003095,Apple___healthy:::202,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ec9b03af-1ead-4a8f-ac8b-cf68ae3c46bb___RS_HL 7885.JPG,3,Apple___healthy,2,train,partition::00003059,Apple___healthy:::215,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ecfed640-129c-4440-8617-fbe0372c0556___RS_HL 7485.JPG,3,Apple___healthy,2,train,partition::00003057,Apple___healthy:::161,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ed151c2d-14c0-49e0-bab4-48e5d879d9ca___RS_HL 7554.JPG,3,Apple___healthy,2,train,partition::00003058,Apple___healthy:::171,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ed54e461-78ec-4cd1-8926-ff568b3fd29c___RS_HL 7886.JPG,3,Apple___healthy,2,train,partition::00003059,Apple___healthy:::215,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ede0990f-ed5b-492b-9ecf-2f57027f2cd1___RS_HL 6319.JPG,3,Apple___healthy,2,train,partition::00003062,Apple___healthy:::113,label_skew,1.0,0.1,none,42,-1
Apple___healthy/edf2aa3e-8736-4931-99dc-4a05252526b6___RS_HL 7710.JPG,3,Apple___healthy,2,train,partition::00003084,Apple___healthy:::192,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ee93a9cb-b4e5-4ad6-874b-caff1370f5bd___RS_HL 8142.JPG,3,Apple___healthy,2,train,partition::00003066,Apple___healthy:::248,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ef16aa29-f7bd-4bad-be8e-4877760a3712___RS_HL 5871.JPG,3,Apple___healthy,2,train,partition::00003168,Apple___healthy:::39,label_skew,1.0,0.1,none,42,-1
Apple___healthy/ef39563c-7897-48be-b7d5-5371b873b110___RS_HL 8024.JPG,3,Apple___healthy,2,train,partition::00003070,Apple___healthy:::234,label_skew,1.0,0.1,none,42,-1
Apple___healthy/eff8a4a7-8aa4-4549-ae15-035f85c15486___RS_HL 7783.JPG,3,Apple___healthy,2,train,partition::00003095,Apple___healthy:::202,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f0033a40-7a27-46e8-bf31-5af5cd0a9691___RS_HL 7941.JPG,3,Apple___healthy,2,train,partition::00003078,Apple___healthy:::222,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f0cc8fe8-a9ec-42bb-83b7-274f8f5f00f0___RS_HL 7940.JPG,3,Apple___healthy,2,train,partition::00003078,Apple___healthy:::222,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f1d26177-d15c-43ee-80e5-6246edc6556c___RS_HL 7713.JPG,3,Apple___healthy,2,train,partition::00003084,Apple___healthy:::192,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f1ff3bc9-8483-4255-a252-95433e00d5e2___RS_HL 7509.JPG,3,Apple___healthy,2,train,partition::00003160,Apple___healthy:::164,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f205d63f-9621-4509-b6e9-6d0ec7e3a402___RS_HL 7811.JPG,3,Apple___healthy,2,train,partition::00003139,Apple___healthy:::205,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f2e86675-cb7b-4d8a-9400-9b844ccc3f9e___RS_HL 7323.JPG,3,Apple___healthy,2,train,partition::00003093,Apple___healthy:::137,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f3113ef9-20d8-4c82-9bff-66fe60e41065___RS_HL 7790.JPG,3,Apple___healthy,2,train,partition::00003095,Apple___healthy:::202,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f32ff514-bb33-437d-96bb-526b36662981___RS_HL 6121.JPG,3,Apple___healthy,2,train,partition::00003096,Apple___healthy:::80,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f33146e2-5f03-4bb7-ace6-0ebdf535d6e7___RS_HL 6214.JPG,3,Apple___healthy,2,train,partition::00003097,Apple___healthy:::95,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f3676c6a-f226-4bc7-b3d4-c9537de075f4___RS_HL 7963.JPG,3,Apple___healthy,2,train,partition::00003098,Apple___healthy:::225,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f3f9c00a-94b1-43bf-aa9a-a712f0925aaa___RS_HL 6308.JPG,3,Apple___healthy,2,train,partition::00003102,Apple___healthy:::111,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f472e594-6b98-402a-a097-22f46921df9e___RS_HL 7818.JPG,3,Apple___healthy,2,train,partition::00003104,Apple___healthy:::206,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f52ac76d-ad63-4561-911a-4b5245d4e91a___RS_HL 6133.JPG,3,Apple___healthy,2,train,partition::00003129,Apple___healthy:::82,label_skew,1.0,0.1,none,42,-1
Apple___healthy/f549a038-8cff-43b5-814c-70ecbfc2476a___RS_HL 6044.JPG,3,Apple___healthy,2,train,partition::00003109,Apple___healthy:::67,label_skew,1.0,0.1,none,42,-1
