relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Cherry_(including_sour)___Powdery_mildew/2ab4a5c8-c899-4dc2-978a-606b63030047___FREC_Pwd.M 0457.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/30c6065a-983d-4bba-bce7-5ae0e9bce60c___FREC_Pwd.M 4676.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/312f2fb1-f0f5-414c-9b3d-eccacf0d2129___FREC_Pwd.M 0403.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/31a54a72-3f8a-4b00-b283-7b8b20d72234___FREC_Pwd.M 4685.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/31f275aa-0701-4a56-b9df-16e5ee852b4a___FREC_Pwd.M 4674.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/3241ea49-4272-490b-95d5-6797a3aea739___FREC_Pwd.M 0408.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/35d6c68e-d0c0-49d7-80c5-b3cb2618f933___FREC_Pwd.M 4686.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/36999b1a-e562-4120-bfb6-5acf1988ebc0___FREC_Pwd.M 0477.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/3b29c5d1-5a66-421c-974c-38c604b918ae___FREC_Pwd.M 5030.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/3f56f44a-0a1b-4bf7-abda-d1893f44abc3___FREC_Pwd.M 5090.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/44eb6a50-0475-4a84-9663-41b23e253535___FREC_Pwd.M 4687.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/47fcda65-b8ab-458d-9d5a-734ef9fb2aca___FREC_Pwd.M 0455.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/486df68c-c24c-4ab0-87b0-6e79a8435ce8___FREC_Pwd.M 0399.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/49008a5d-9ba2-4291-ad7a-93c8bc72b4b2___FREC_Pwd.M 0463.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/4cb98a3a-3fb9-46a6-9c39-9d9f4c13ef9f___FREC_Pwd.M 0461.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/4d275eaa-c496-4ab3-a58e-1929ec222506___FREC_Pwd.M 0397.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/4e88b060-7419-4eb9-a429-db020ef20f0a___FREC_Pwd.M 5084.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/5012f73a-d4ae-42bc-b06f-6775343742f8___FREC_Pwd.M 0469.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/523bfb48-39b8-4267-ade3-b457a91fbe46___FREC_Pwd.M 5088.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/53e65c04-8e61-4867-864d-ba917f0aa939___FREC_Pwd.M 0396.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/53f5ff98-f9b7-4eff-bfcd-1265e9e1fc0c___FREC_Pwd.M 5086.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/55aba0f4-a57d-49ed-b2d4-4e5c783dc25d___FREC_Pwd.M 0393.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/566e59d0-0ff8-4442-b08a-1b734fd44e1d___FREC_Pwd.M 0470.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/5839bbe0-dd92-4b79-8c12-5ae604e7bf0d___FREC_Pwd.M 5039.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/58d680f4-c586-47d0-98a6-0e89ad4f8ff2___FREC_Pwd.M 0401.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/5ae4a221-ce07-4cd5-92fa-e486a14c577f___FREC_Pwd.M 0466.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/5b542577-0a56-46c3-a18e-f1c114eb6e18___FREC_Pwd.M 4680.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/5f7971d7-eb71-4b09-ada7-5301ed9ce150___FREC_Pwd.M 4678.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/6549d4d7-4649-4059-8f94-e106f268119c___FREC_Pwd.M 0458.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/65ab8993-f636-4bad-9771-2f07cd178cb9___FREC_Pwd.M 0390.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/6a076e30-41cb-409c-9209-97e6ed8aa6fb___FREC_Pwd.M 0410.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/7428687f-b77a-4e20-8bdd-f36cd90f931c___FREC_Pwd.M 0467.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/7aa06c3f-08e1-4de1-9bfb-3f6bdd4c1abd___FREC_Pwd.M 5034.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/7e4fa114-22d5-45b5-8ebf-5981ede12875___FREC_Pwd.M 5045.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/84270d70-0871-497f-9f9c-dc496d6c8640___FREC_Pwd.M 0454.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/84476972-818a-486a-bb2f-a685bc9dac24___FREC_Pwd.M 0407.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/85447316-1260-4088-9121-3b1d69c533f1___FREC_Pwd.M 5141.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005710,Cherry_(including_sour)___Powdery_mildew:::60,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Cherry_(including_sour)___Powdery_mildew/870231af-5ab9-4bb9-8892-347dabf2cb9d___FREC_Pwd.M 5044.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/87e0db60-4830-436a-ab50-5e5bfa10028f___FREC_Pwd.M 5080.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/890379a9-f446-4f14-af25-bbf4a3544473___FREC_Pwd.M 0391.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/898cc60e-bae8-41c9-9695-cfafff82bce6___FREC_Pwd.M 5091.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/8e48b58c-cc17-4fb1-97bb-6c0d056ab4dc___FREC_Pwd.M 5031.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/9798c4ae-5a80-4386-9e1c-c306d507940b___FREC_Pwd.M 0465.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/a3a004e2-e93b-4064-a9ed-636f58db4e49___FREC_Pwd.M 5029.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/a9235bc4-a3f3-4b9e-8e28-d7b2e18bca51___FREC_Pwd.M 0462.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/ac6dfdbf-88d8-41f3-ae2c-ac264c1be2f5___FREC_Pwd.M 5083.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/af36d4bf-c90e-4bbb-b800-575f1dfed7e5___FREC_Pwd.M 4677.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/b3aa0d92-9de0-4889-b95d-124b035c05a2___FREC_Pwd.M 4675.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/b62afeb0-4144-49db-83f5-6a5fe46715f2___FREC_Pwd.M 0471.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/b67c84bb-04cb-41f3-bb91-0f7f32fc5f1e___FREC_Pwd.M 5035.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/b748047a-d6ed-49b4-8fa3-16fea0a76115___FREC_Pwd.M 0395.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/bd12f0aa-a242-420f-9811-dd75b1b5d6c0___FREC_Pwd.M 0456.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/be3fa929-9035-41bf-adfb-e55f97fab802___FREC_Pwd.M 4684.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/c076e4d9-400a-48bc-81bd-7d776fe20202___FREC_Pwd.M 5043.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/c10fbf4c-baa3-4242-956a-a6262f6b1bf3___FREC_Pwd.M 5037.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/c4318f33-d75f-421e-a2f8-68afdcc678b9___FREC_Pwd.M 0394.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/c79bd6b7-b4a6-4d95-a9b6-46e7c89953b6___FREC_Pwd.M 4690.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/c86a51cc-d1a2-4fb2-b6b5-2866331631e9___FREC_Pwd.M 5089.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/c984c421-82d1-443e-9a92-ee39009ce2b2___FREC_Pwd.M 4681.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/cc770f77-f915-4832-a688-fd5adac8fae0___FREC_Pwd.M 0475.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/cd8572da-75c4-4388-a20b-25c136aee122___FREC_Pwd.M 0476.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/d10450db-0969-4618-b9e9-0405c2ce0ef9___FREC_Pwd.M 0464.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/d45b03fe-d4cc-470c-bb27-e8ced9b6468f___FREC_Pwd.M 5081.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/d4eeefad-2e82-4a46-ab6f-a23244cc670e___FREC_Pwd.M 5042.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/d52d3a42-951f-4534-b306-1a8a5d876981___FREC_Pwd.M 4679.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/d54fcec0-b210-4ab6-8b53-2e33ec81ea36___FREC_Pwd.M 5093.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/ddfca5ac-a909-43ca-b8c7-66aeb996c8ad___FREC_Pwd.M 5036.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/de8ef18c-2d11-47e0-8fa1-85f5f0177277___FREC_Pwd.M 0473.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/e0418659-4eae-4751-9e5f-6316d2bfaf46___FREC_Pwd.M 0409.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/e1ea1451-0d15-4b27-93c0-9d20fd15d396___FREC_Pwd.M 0400.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/e351c2d8-2fad-49af-9994-7d4f95cbf1e2___FREC_Pwd.M 5033.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/e3b59f01-3677-4616-af6c-d026b9e0e6cf___FREC_Pwd.M 0398.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/e3e0ee86-1cf9-449c-8cba-7ad0b0cd4488___FREC_Pwd.M 0460.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/e93cfbbd-e8ca-46a9-b709-00d28fce4c51___FREC_Pwd.M 0468.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/edfe5673-2ddd-4908-ba5f-692bf590952c___FREC_Pwd.M 4693.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/f05c24da-e97c-4749-afc3-cd9832428f60___FREC_Pwd.M 5028.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005648,Cherry_(including_sour)___Powdery_mildew:::47,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/f22b9bbe-1c84-4e0b-bc23-f9da36765801___FREC_Pwd.M 0472.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/f318d0ce-aa1d-4287-83b7-0b56c8906ef5___FREC_Pwd.M 4683.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/f38f68c9-d944-4308-89f3-d77eae66da95___FREC_Pwd.M 4692.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/f4c7b253-a8f2-4c9d-8eae-78afa364b30a___FREC_Pwd.M 5092.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/f50f0410-32ed-4012-85ed-9a1124cf6014___FREC_Pwd.M 4688.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/f9ecca4f-e052-40e9-8d79-dc04ba579ff0___FREC_Pwd.M 0404.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005697,Cherry_(including_sour)___Powdery_mildew:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/fd437fb9-f319-4f40-9142-b8800bccd21e___FREC_Pwd.M 5142.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005710,Cherry_(including_sour)___Powdery_mildew:::60,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Cherry_(including_sour)___Powdery_mildew/fd7fbe5c-d234-4c16-b587-faed3407e2dd___FREC_Pwd.M 0474.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005711,Cherry_(including_sour)___Powdery_mildew:::11,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___Powdery_mildew/fee69dd9-eeb1-4cf2-b249-17482605f1f7___FREC_Pwd.M 4689.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005718,Cherry_(including_sour)___Powdery_mildew:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Cherry_(including_sour)___Powdery_mildew/fffc6a5c-66f3-4d73-afd2-84862fb83c4f___FREC_Pwd.M 5085.JPG,5,Cherry_(including_sour)___Powdery_mildew,0,train,partition::00005724,Cherry_(including_sour)___Powdery_mildew:::50,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___healthy/0086a8c7-1440-423e-939d-d0567b1fc4e4___JR_HL 4277.JPG,6,Cherry_(including_sour)___healthy,0,train,partition::00006561,Cherry_(including_sour)___healthy:::34,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___healthy/01958ee7-f585-4956-90aa-a40dc79102d4___JR_HL 9836.JPG,6,Cherry_(including_sour)___healthy,0,train,partition::00006550,Cherry_(including_sour)___healthy:::95,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___healthy/02d14b15-897d-4081-8953-e7d83189cff4___JR_HL 9723.JPG,6,Cherry_(including_sour)___healthy,0,train,partition::00006303,Cherry_(including_sour)___healthy:::80,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___healthy/048daa26-d38c-477a-96b8-018b3d4ba386___JR_HL 9767.JPG,6,Cherry_(including_sour)___healthy,0,train,partition::00006554,Cherry_(including_sour)___healthy:::86,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Cherry_(including_sour)___healthy/07e3276c-7e86-48ee-96d0-db2a35eb03b1___JR_HL 9835.JPG,6,Cherry_(including_sour)___healthy,0,train,partition::00006550,Cherry_(including_sour)___healthy:::95,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
